,id,text,sentiment_text
0,1033454814255083527,Had an amazing time hiking down by the Niagara River with niagara_outfitters this morning!...#nature... https://t.co/koJteW7JEH,Had an amazing time hiking down by the Niagara River with niagaraoutfitters this morning.
1,1032983005428502528,Feel the breeze #NiagaraFalls #MMsTakeTheWorld #CanadaEdition...#travel #travelgram #instatravel #traveling... https://t.co/a9sC5UAWv8,Feel the breeze .
2,1032988219669929984,The view from the top. #newyork #niagarafalls  #NYC #NY #apple #travel #amazing #iphone #canada... https://t.co/dQ44qvrCQe,The view from the top. .
3,1033391093805735937,#throwback #roadtrip Buffalo > Ontario  See the world  #travel #travelblogger #travelgram #photography #usa... https://t.co/rWlaDEBhbR,Buffalo Ontario See the world .
4,1032935190472081408,One of the wonders of the world#newyork #newjersey #brooklyn #NYC #NY #apple #travel #amazing... https://t.co/vsqBwkHX9Y,One of the wonders of the world.
5,1033192332835749893,We are not light travellers on our move to Canada from Australia but we made it safe and soundly and enjoyed a gin... https://t.co/4uZF7lhQVH,We are not light travellers on our move to Canada from Australia but we made it safe and soundly and enjoyed a gin.
6,1033031732436590592,Time to tour and taste some Ontario wines....#fiveoclocksomewhere #fridaymood #vacation #vacationvibes #winery... https://t.co/6laokXiMfW,Time tour and taste some Ontario wines.
7,1033504034513186817,".::it is the adventure...., risk-taking in outdoor activities that attracts me::. ~Baba Kalyani [?]... https://t.co/wUVMs1AZEA",.it is the adventure. risktaking in outdoor activities that attracts me. Baba Kalyani .
8,1032786838400978944,A little slice of heaven among the tourism chaos at Niagara Falls....#tourist #myfeethurt #vacation... https://t.co/auMyqRR8sT,A little slice of heaven among the tourism chaos at Niagara Falls.
9,1033468428349108224,When in Canada ---#canada #niagarafalls #ontariocanada #portuguesespelomundo #portuguesegirl #travels... https://t.co/7bfFSDmbAn,When in Canada .
