,id,text,sentiment_text
0,1011583906599104512,Amazing. #niagarafalls #niagara #whataview #marriott #travel #vacay @ Niagara Falls Marriott on the Falls https://t.co/XYPovEYW5G,Amazing. Niagara Falls Marriott on the Falls
1,440295449736781824,Off to #russia 1st stop #jfk on my favorite american airline @JetBlue then #seoul &finally #Vladivostok #travel http://t.co/PmuaYHtW6d,Off to stop on my favorite american airline then finally
2,1009917125593481217,Feeling so humble in front of nature's... https://t.co/4mm6aPZVSc,Feeling so humble in front of natures.
3,1009410860635381760,Be someone's sunshine. #travel #niagara #ontario... https://t.co/1orWDx80On,Be someones sunshine. .
4,1009924523947261952,Came back from vacation and got to have a date... https://t.co/crXrF9zt8l,Came back from vacation and got to have a date.
5,1010902639301849088,Canadian side is better than the American side js. still amazing everytime i see it #NiagraFalls #Canada #Holiday... https://t.co/VRGJZmCxqw,Canadian side is better than the American side js. still amazing everytime i see it .
6,1009862234275803136,Niagara Falls #visit #travel #canada... https://t.co/wBiA5SZX49,Niagara Falls .
7,440955502798061568,it is going to be a long eights hours until my vacation. One of those days. Keep pushing tho.,it is going to be a long eights hours until my vacation. One of those days. Keep pushing tho.
8,1010037908961546240,"---> We live in a wonderful world that is full of #beauty , #charm and #adventure ... There is no end to the adventu... https://t.co/f0ahGar6Rm",We live in a wonderful world that is full of and . There is no end to the adventu.
9,1008516354012524544,My little wood sprite#tree #forest #nature... https://t.co/OReVhR17lY,My little wood sprite.
