,id,text,sentiment_text
0,699998942977601538,Did I leave the tap on? #niagarafalls #canada #travelcanada #waterfall all #travel... https://t.co/xlvUoLL9Pm,Did I leave the tap on all . 
1,698840132443451392,"The obligatory ""it is cold as #^*% in Buffalo"" post. #travel @ Comfort Suites Downtown Buffalo https://t.co/v0XKdOLp1K",The obligatory it is cold as in Buffalo post. Comfort Suites Downtown Buffalo 
2,700090570199408640,Another thing off the bucket list! #niagarafalls #ontario #canada #bucketlist #travel #friends @... https://t.co/c1hQFL4hRk,Another thing off the bucket list . 
3,699566716569808896,Why cannot the event be at the hotel?! I have only driven in snow a handful of times in my life. In... https://t.co/4KKyfiF6Nz,Why cannot the event be at the hotel I have only driven in snow a handful of times in my life. In. 
4,699717236433555456,Love a beer with a view me #niagarafalls #ontario #beers #view #travel @ Niagara Falls https://t.co/AUoOQowjUO,Love a beer with a view me Niagara Falls 
5,699220306880233472,Look up. #travel #levoyage #adventure #explore #travelphotography #fuji #XT1 #fujix... https://t.co/dJS2EZnOEa,Look up. . 
6,699637033946476551,Airport reflection #selfie #latergram #travel #miaxhereandtheremag #toms #tomssunnies @ Buffalo... https://t.co/h5QdQNCoNk,Airport reflection Buffalo. 
7,699292002542841863,Nature is my favorite artist  @ Niagara Falls https://t.co/7tPVpFxYwS,Nature is my favorite artist Niagara Falls 
8,699767868309770240,If only classes were suspended for the day #wishfulthinking #snow #snowfall #snowing #nature... https://t.co/EoOm2ehP7D,If only classes were suspended for the day . 
9,698658724005543936,Chillin' at our hotel the night before USA Regionals in Buffalo. @... https://t.co/QiKKeE66mJ,Chillin at our hotel the night before USA Regionals in Buffalo. . 
