,id,text,sentiment_text
0,506267388934103040,I get sad looking at pics from vacation:(((,I get sad looking at pics from vacation
1,504435863095631873,I need a vacation... #JeezyVoice,I need a vacation.
2,504573538482008067,"Forgot my pomade AND my running shorts. This vacation is already sucking. Just kidding. Also, Jet Blue only charges 2 bucks for checked bags",Forgot my pomade AND my running shorts. This vacation is already sucking. Just kidding. Also Jet Blue only charges bucks for checked bags
3,594986589056540672,The view :) #NiagaraFalls  #Canada #travel #traveling #travelphotography #wanderlust #tourist #trip... https://t.co/iW7t8Wbmkm,The view .
4,595645483185475584,"Nothing like a holiday for a heritage that I do not belong to, to give me a reason to party on a Tuesday #CincoDeMayo",Nothing like a holiday for a heritage that I do not belong to give me a reason to party on a Tuesday
5,594820122772115456,Loonie Coin Only. I quite enjoy this. #Canada #coin #currency #niagara #falls #vacation #sign @... https://t.co/bU6fFlTouu,Loonie Coin Only. I quite enjoy this. .
6,505727167087792129,I want to travel the world one day[?],I want to travel the world one day
7,505073841304256512,"""@sierrabork: I want to go on an adventure""",I want to go on adventure
8,505558586110779394,I just want to travel the world and tour with cole and yeezy,I just want to travel the world and tour with cole and yeezy
9,595223301850537984,Fun weekend with ness_fern :) #travel #traveling #sightseeing #wanderlust #vacation #trip #tourist... https://t.co/onakdCRcwQ,Fun weekend with nessfern .
