,id,text,sentiment_text
0,485867960775352320,The view from our Hotel is so good!!! #CanadaTrip2k14 @ Marriott Niagara Falls Fallsview Hotel & Spa http://t.co/Pw5F9f2XAF,The view from our Hotel is so good Marriott Niagara Fallsview Hotel Spa 
1,485361563012841472,Last day of work!!!!#vacation http://t.co/8KdL3WkUdK,Last day of work
2,485962181658161152,I just want to travel to the places I have only seen in movies,I just want to travel to the places I have only seen in movies
3,485384383654674432,Goodbye America.... Hello Canada... I need this vacation,Goodbye America. Hello Canada. I need this vacation
4,1031670361547567106,Such a fun day at Niagara Falls! I scooped up this cozy cardi before we left on vacation and I am so glad I did  C... https://t.co/raTuSh8MOv,Such a fun day at Niagara Falls I scooped up this cozy cardi before we left on vacation and I am so glad I did C. 
5,486216904546455552,"Small buck pauses as he makes a crossing in Lancaster, NY  #nature #wildlifephotography #deer #New York State http://t.co/fhY6Qs3StR",Small buck pauses as he makes a crossing in Lancaster NY York State 
6,485418921063759872,Peace out buffalo....hello grandview! #vacation #canada #favoriteplaceintheworld #escapingreality,Peace out buffalo.hello grandview 
7,486649991063408640,if I miss my brother this much while he is on vacation how am I going to handle it when he moves across the country,if I miss my brother this much while he is on vacation how am I going to handle it when he moves across the country
8,1032723987837669388,"Taking a stab at a pet feeder idea I had, heading into the holiday season with gift ideas on my mind! #holidays... https://t.co/rSW91LV1ef",Taking a stab at a pet feeder idea I had heading into the holiday season with gift ideas on my mind . 
9,484128238571384834,Sure ill pick emily up from the airport....at Midnight....adventure?....yay?,Sure ill pick emily up from the airport.at Midnight.adventure.yay
