,id,text,sentiment_text
0,554855044362039297,Elliot is a freak of nature,Elliot is a freak of nature
1,1039997126833364992,#Dinnertime with #friends.  #tmsniagarafallsusa #NiagaraFallsUSA #travelwriter #travel @ Becker Farms and Vizcarra... https://t.co/nGVAeVwShL,with Becker Farms and Vizcarra. 
2,1039274138425282565,"Sometimes, we just need to see a different view and we can see how beautiful it is #niagarafalls #ontario #travel... https://t.co/lcbmw08kMM",Sometimes we just need to see a different view and we can see how beautiful it is . 
3,1038977356730429441,this view of nature is impressive.it takes my breath away.#canada#niagarafalls#landscape #nature #outdoor #beauti... https://t.co/mC5NGJ341P,this view of nature is impressive.it takes my breath away.niagarafalls. 
4,1038213576996151297,Celebrating Tasha and Peter's wedding. [?]#loveislove @ Hotel at The Lafayette https://t.co/m8GqwVF8Sx,Celebrating Tasha and Peter wedding. Hotel at The Lafayette 
5,1038822520810557441,A moment of happiness #niagarafalls #niagarafallscanada #canada #canada #travel #wanderlust #wander #wandering... https://t.co/8gAkH5Dckk,A moment of happiness . 
6,1037907729946308608,I could hangout outside at this hotel all night.  #fire #firepit #hiltonhotel #hiltonhonors #truhotelsbyhilton @ Tr... https://t.co/nK8YTBSCNw,I could hangout outside at this hotel all night. Tr. 
7,554637217914978305,I need a vacation [?],I need a vacation 
8,1038785528022421504,"The #buffaloweathergnome returns from vacation to find cool temperatures and light breezes. Fall-like, with highs t... https://t.co/ukwbtIICO5",The returns from vacation to find cool temperatures and light breezes. Fallike with highs t. 
9,1039968507461435392,Class being held outside with works revolving time and meditation. #time #nature #sunshine #learning #ubdeptart... https://t.co/1irnPtzMHw,Class being held outside with works revolving time and meditation. . 
