,id,text,sentiment_text
0,629666015127949312,The working Floral Clock with my princess in tow #NiagaraFalls #Nature #Engineering @ Niagara... https://t.co/Ku5c2lm5ls,The working Floral Clock with my princess in tow Niagara. 
1,629660388297154560,"Niagara Whirlphool #NiagaraFalls #Nature @ Niagara Falls, ON Whirlpool https://t.co/I8OR8ktYl2",Niagara Whirlphool Niagara Falls ON Whirlpool 
2,630030334416039936,The Power of the Falls - Amazing #elMundoOk #Niagara #travel @ Niagara Falls https://t.co/Cr05ceNc9k,The Power of the Falls Amazing Niagara Falls 
3,631082226562822146,"Adventure does not equal danger. Adventure equals life changing experiences, lifelong friends and... https://t.co/AZrolNY4lL",Adventure does not equal danger. Adventure equals life changing experiences lifelong friends and. 
4,630416284757422080,My childhood on wall!!! #Pokemon #mario #games #old #90s #90sbaby #adventure #travel #niagara #falls... https://t.co/fXliqSCBLI,My childhood on wall . 
5,629775361019088896,And we made it! Now where are my wings?! #BUF #Buffalo #vacation (@ Buffalo Niagara International Airport (BUF)) https://t.co/WXKd4ViPR4,And we made it Now where are my wings Buffalo Niagara International Airport BUF 
6,630233276360355844,"told jackie ""let us go on an adventure"" and some how we ended up in canada @ Niagara Falls https://t.co/KoOquxeNic",told jackie let us go on adventure and some how we ended up in canada Niagara Falls 
7,817252346539347969,#myadventure #niagarafalls #buffalonewyork #waterfall #nature #naturewalk @ Niagara Falls State... https://t.co/z4t9aDifCr, Niagara Falls State. 
8,630182883240579072,John on #LakeEerie #Buffalove #NY #natural #beauty #beautifulday #travelgram #travel #newyorker... https://t.co/9cSItYwWyC,John on . 
9,630121941215629313,Waiting our turn to visit ...#canada #vacation @ Canada US Border Crossing Niagara Falls https://t.co/RqL1ZgL69t,Waiting our turn to visit . Canada US Border Crossing Niagara Falls 
