,id,text,sentiment_text
0,741081719537815553,'Legs' #nature #centipede ~ #tbt #photo by jEb @ Ball's Falls Conservation Area https://t.co/t7W2OnPDwO,Legs by jEb Ball Falls Conservation Area 
1,741529913111379968,Niagara Falls view from the Skylon Tower Deck showing an awesome picture of the Power of Nature.... https://t.co/yXfRcY4CfW,Niagara Falls view from the Skylon Tower Deck showing an awesome picture of the Power of Nature. 
2,741681245684404225,Tim Hortons Iced capp & Creamy Chill for the road #day3 #niagarafallscanada #vacation... https://t.co/5AqI0hCNk3,Tim Hortons Iced capp Creamy Chill for the road . 
3,741752895335325696,Ruins at the Erie Canal #travel #buffalo #eriecanal #backpacker... https://t.co/xq8CU9ZO23,Ruins at the Erie Canal . 
4,997600301237628928,Another #Canada box ticked with a stop at @TimHortons before going to the cinema to see #Deadpool2. #travel #NiagaraFalls #Ontario,Another box ticked with a stop at before going to the cinema to see 
5,742192521758035968,Wild #flowers #nature #photo by jEb (June 12/16) @ Decew Falls (Morningstar Mill) https://t.co/r1eibkpsN9,Wild by jEb June Decew Falls Morningstar Mill 
6,741326580270694404,Amazing #nature #niagarafalls #niagara #ontario #horseshoefalls #waterfalls #summervacation... https://t.co/MZAfCZYShu,Amazing . 
7,741989928024805380,I could seriously use a vacation. Where I am doing nothing. Gah!,I could seriously use a vacation. Where I am doing nothing. Gah
8,741769528959455232,Catching a view around my new place #buffalo #ny #buffalove #buffalony #niagara #adventure... https://t.co/cyBK5YWmYI,Catching a view around my new place . 
9,741728717152604161,White Water Walk #niagrafalls #getawaytrip #canada #vacation  #SoCanada #fitcouple... https://t.co/GLl48pqFpW,White Water Walk . 
