,id,text,sentiment_text
0,474206168152563712,"From Chestnut Ridge Park, in Orchard Park, N.Y. , a fawn testing out his new legs. #nature #wildlife #newyork http://t.co/4dGZsvmlGs",From Chestnut Ridge Park in Orchard Park N.Y. a fawn testing out his new legs.
1,475547503635734528,Just A #Pebble In The #Water http://t.co/6BKSy1jJkJ #fineartamerica #Newyorktimes http://t.co/xMlZb9wx4t #Oceanic #WaterWaves #Nature #Decor,Just A In The
2,476372601653436417,When you try to leave bae and go on vacation http://t.co/1rllIKjfGu,When you try to leave bae and go on vacation
3,475993495430123520,Happiness is a warm croissant. #vacation @ Harbour House Hotel - Niagara http://t.co/ArWK6E5Bm8,Happiness is a warm croissant. Harbour House Hotel Niagara
4,474146627406823424,I need a vacation,I need a vacation
5,475707774937362433,I want to adventure :\,I want to adventure
6,475443517855367168,"In the mood for a vacation that I only have to pack bathing suits for, ya dig? [?]",In the mood for a vacation that I only have to pack bathing suits for ya dig
7,475693492929572864,"Beer & food are on their way. Vacation, I am on you! (@ Corks Winebar and Eatery) http://t.co/R49fSmR8Op",Beer food are on their way. Vacation I am on you Corks Winebar and Eatery
8,475941927771058176,The beautiful #sunrise work today :) #nature #beauty #nofilter #iphone #canada #trance... http://t.co/4t0d9rxxUz,The beautiful work today .
9,475425661650075648,Breakfast With Chopin- @elizavetaka [?] #elizaveta #breakfastwithchopin #flowers #nature @... http://t.co/1FrM1ABy8m,Breakfast With Chopin .
