,id,text,sentiment_text
0,797210895961165829,Went to Niagara Falls did not I. Reppin' a little bit of home with my @lostworld_1 shirt #holiday... https://t.co/QL1D0aXeMi,Went to Niagara Falls did not I. Reppin a little bit of home with my shirt . 
1,847825014363746304,Rainbow Bridge#america#canada#niagara#niagarafalls#abroad #trip #travel #travels #travelers... https://t.co/FaXh2fkAwH,Rainbow Bridgecanadaniagarafalls. 
2,797917797661741061,Still in awe from yesterday's experience at the #niagarafalls #wanderlust #canada... https://t.co/psaFzY6PLM,Still in awe from yesterday experience at the . 
3,847869888890888192,#sick  with #strepthroat so I am going on an #adventure  for the next few days#zelda #windwaker... https://t.co/YsQ5P98nQm, with so I am going on an for the next few days. 
4,797980402153496576,Your dream vacation is just ONE RAFFLE TICKET away! You have the chance to win a $800 value... https://t.co/gbe8tBiAwN,Your dream vacation is just ONE RAFFLE TICKET away You have the chance to win a value. 
5,797901473304625152,Stained glass of a fast food cathedral... #travel #newyork #hamburg #burgerking #sunday... https://t.co/2nydpKuvRL,Stained glass of a fast food cathedral. . 
6,798921457158029313,"All your Holiday and Party catering needs! @ Pizza Amore ""The Wood Fire Way"" https://t.co/y09tuWp236",All your Holiday and Party catering needs Pizza Amore The Wood Fire Way 
7,797890157164765184,Hanging with nature in our 'hood on this amazing November weekend!!!#nature #ballsfalls... https://t.co/UF8HrqfReT,Hanging with nature in our hood on this amazing November weekend. 
8,798756397156446209,Such a wonderful view #niagarafalls #ny #usa #travel #traveling #instapic #instalike @ Niagara... https://t.co/rYJVOP0gY8,Such a wonderful view Niagara. 
9,799272053559984128,Absolutely unreal. Thanks again to @mtrenchca for this adventure. #niagarafalls #lastcrusadetour... https://t.co/YLRoaKUBB2,Absolutely unreal. Thanks again to for this adventure. . 
