,id,text,sentiment_text
0,668540928584355840,my favourite person to adventure with  @ Niagara Falls https://t.co/SyoUP4ar8C,my favourite person to adventure with Niagara Falls
1,667079810628362244,Great lunch @2sistersvine with backhouse #lunch #vacation #goodfriends #niagara #ontariowinecountry... https://t.co/V8W58gOX5v,Great lunch with backhouse .
2,668502188575096833,apple watch is so whack why do you need that shit go outside take a vacation,apple watch is so whack why do you need that shit go outside take a vacation
3,668533484281982976,"""Travel - it leaves you speechless and then turns you into a... https://t.co/Qlyse79m6Y",Travel it leaves you speechless and then turns you into a.
4,667907543511998465,Had a nice surprise when we checked into our hotel #deers #funtimes... https://t.co/5IZcaJBYeR,Had a nice surprise when we checked into our hotel .
5,668514614523637761,:Water is the driver of nature. #niagarafalls @ Niagara Falls https://t.co/gW15Y3oyiG,Water is the driver of nature. Niagara Falls
6,668136313342808064,Beer for Joe & Carrie's Taj Mahal. And some holiday 6s for the Lounge. (@ Consumer's Beverages - @consumersbeer) https://t.co/izuTRUlwA8,Beer for Joe Carries Taj Mahal. And some holiday s for the Lounge. Consumers Beverages
7,668307763056001024,A rare encounter with rainbow and one of the wonders of nature... https://t.co/V2BJHtvAbz,A rare encounter with rainbow and one of the wonders of nature.
8,668101994792534016,"Find your path...#NIAGARA #nature @ Port Colborne, Ont https://t.co/2G6o9Nz8X6",Find your path. Port Colborne Ont
9,668019182735355905,"First bike ride with nacho. #goodtimes  #backpacking #travel #dogs #traveldog @ Niagara Falls, Ontario https://t.co/GPM6sNlbEO",First bike ride with nacho. Niagara Falls Ontario
