,id,text,sentiment_text
0,545069097575518208,Sometimes I wish I could drop out of school and just travel the world for the rest of my life [?],Sometimes I wish I could drop out of school and just travel the world for the rest of my life 
1,546133645543870464,Come home from college and my parents leave for vacation.... Sick deal bro,Come home from college and my parents leave for vacation. Sick deal bro
2,545776379783307264,I cannot wait to travel,I cannot wait to travel
3,546561902693056512,"First time Carolyn and I go out together and first time mom and dad come home at 2am from a ""holiday"" party #DrunkfamilyHopkinsinthekitchen",First time Carolyn and I go out together and first time mom and dad come home at am from a holiday party 
4,547393873031725056,Really want to go on a vacation with my family,Really want to go on a vacation with my family
5,547044321107922944,I want to go to holiday valley,I want to go to holiday valley
6,546466388739891200,"cannot wait to spend this holiday with my family, my best friend and boy friend",cannot wait to spend this holiday with my family my best friend and boy friend
7,547526945882533888,You do not realize that you have no friends until your bff goes on vacation & there is nobody to hangout with :/,You do not realize that you have no friends until your bff goes on vacation there is nobody to hangout with 
8,547119209348870144,Hotel for @SolarisFestival booked!!! Super pumped to finally see @iamTchami  Thanks for @ack_wonderland for the best gift,Hotel for booked Super pumped to finally see Thanks for the best gift
9,547046740118237184,Some ground rules for when we open in the Hotel at the Lafayette in January #fancy #coffee... http://t.co/dTad5W3ltP,Some ground rules for when we open in the Hotel at the Lafayette in January . 
