,id,text,sentiment_text
0,929715882464563201,Happy 21 birthday to my day 1 A1 @mattwerwinski BOUTA BE A HOLIDAY @... https://t.co/LCE4ooSQOW,Happy birthday to my day A BOUTA BE A HOLIDAY . 
1,929227210489286656,"(Prt. 1) Drove back the border to see the Niagara Falls, American side  ** #travel... https://t.co/PRM5TlocLa",Prt. Drove back the border to see the Niagara Falls American side . 
2,930495371876413441,Bye #niagarafalls. Thank you for being so accommodating. You were awesome. #traveling #amtrak... https://t.co/at1dr8BLEx,Bye Thank you for being so accommodating. You were awesome. . 
3,929840353162743808,Just going to scootch right by there real quick @ Holiday Inn St... https://t.co/YDCJgXpLBA,Just going to scootch right by there real quick Holiday Inn St. 
4,929155485785194496,It only took me 6 dresses but I[?] made it.... @ Hotel at The Lafayette https://t.co/urUGKOUQgm,It only took me dresses but I made it. Hotel at The Lafayette 
5,929223800905981952,"It was just a dream. [?]Niagara Falls view, Canadian side  ** #travel #traveldiaries #explore... https://t.co/8OuKcb5GfB",It was just a dream. Niagara Falls view Canadian side . 
6,930207236630155265,"I[?] spy with my pretty brown eyes, a NIAGARA FALLS! #travel #traveling #traveler #roadtrip... https://t.co/jBjtELEhk5",I spy with my pretty brown eyes a NIAGARA FALLS . 
7,928795879980531712,#mom #braids #updo #vacationhair #vacation #vactionready #browwax #superlonghair #retail #pm... https://t.co/YsDzNMHR94,. 
8,929390769017942017,One of the creepiest and beautiful buildings in Buffalo is now a hotel. I have wanted to explore... https://t.co/oHZnL4yFCq,One of the creepiest and beautiful buildings in Buffalo is now a hotel. I have wanted to explore. 
9,658308246701277185,we are hotter than you and DEFINITELY dance better than you.  @ Hotel at The Lafayette https://t.co/IzwaBOhhnI,we are hotter than you and DEFINITELY dance better than you. Hotel at The Lafayette 
