,id,text,sentiment_text
0,560244499830816768,I need a vacation ...,I need a vacation .
1,560284961245523968,holiday just made my day,holiday just made my day
2,560365737685295105,"Postcards plus a little story about our adventure on Eden Park, Davao up on the blog.  #eden... http://t.co/Kwt4V0tznF",Postcards plus a little story about our adventure on Eden Park Davao up on the blog. . 
3,950397992699420674,Quit a hike but worth the Views from the top of the Fort. #Lukedeards #Travel @ Fort George... https://t.co/i7S5NJsT2P,Quit a hike but worth the Views from the top of the Fort. Fort George. 
4,561145768841850880,Happy Birthday @PearceZoe!!!! cannot wait to turn up in our hotel at nationals. Love ya http://t.co/jn2HEsRyFs,Happy Birthday cannot wait to turn up in our hotel at nationals. Love ya 
5,950051052845457408,THANKS TO THE @bengals (the @buffalobills new BFFs) TODAY IS LIKE A HOLIDAY FOR THE... https://t.co/kPVfYTJdzY,THANKS TO THE the new BFFs TODAY IS LIKE A HOLIDAY FOR THE. 
6,950488124039286785,Lake Ontario Canada vintage snowy looks at Niagara-on-the-lake. #bestravelvideo #igers #travel... https://t.co/9eypeWyd3R,Lake Ontario Canada vintage snowy looks at Niagaraonthelake. . 
7,560346894472577024,im so sick of being in buffalo. i need a vacation,im so sick of being in buffalo. i need a vacation
8,560940979218563074,"Best part about my last name being grant, I get everything at holiday for free",Best part about my last name being grant I get everything at holiday for free
9,560878586325114880,I cannot believe I am traveling again after that last debacle,I cannot believe I am traveling again after that last debacle
