,id,text,sentiment_text
0,461461467758227456,Have I mentioned that I need a vacation?,Have I mentioned that I need a vacation
1,461342329882693632,If @hotel_taylor or @alissakate4 post one more snapchat of their wild bunny. I am going to unfriend both of them,If or post one more snapchat of their wild bunny. I am going to unfriend both of them
2,959541556406620160,"Nature is incredible ..... I love this country  @ Niagara Falls, Ontario https://t.co/nOQgev2YYO",Nature is incredible . I love this country Niagara Falls Ontario 
3,461439821303791616,Niagara Falls it is been real... El Paso here I come!! Next step in the adventure,Niagara Falls it is been real. El Paso here I come Next step in the adventure
4,960993844404867072,Falling And Freezing #niagarafalls #niagarafallscanada #niagaraskywheel #travel #traveltheworld... https://t.co/lX3RO8dPdT,Falling And Freezing . 
5,961027805646553090,The incredible power of nature at #niagarafalls #niagara #niagaraphotographer #ontario #canada... https://t.co/xUEvbzJcv4,The incredible power of nature at . 
6,960988154562994176,Beautiful Fear#wizardgolf #niagarafalls #niagarafallscanada #niagaraskywheel #travel... https://t.co/rXV4rBmMbO,Beautiful Fear. 
7,960959555265093632,The bird fly-away#niagarafalls #nature #photo #colors #water #falls #naturephotography #wild... https://t.co/iZZvVRm2cL,The bird flyaway. 
8,959602996735827970,Our first overnight in Buffalo - staying at the beautiful Curtiss hotel. Having a wanderlust at... https://t.co/E90pgYvXiz,Our first overnight in Buffalo staying at the beautiful Curtiss hotel. Having a wanderlust at. 
9,960008305593737216,"Spent the day out in nature with my favorite human today.. @ Niagara-On-The-Lake, Ontario https://t.co/ViS0u88AYK",Spent the day out in nature with my favorite human today. NiagaraOnTheLake Ontario 
