,id,text,sentiment_text
0,1050919465121181696,"Mini #vacation (@ Great Wolf Niagara - @greatwolflodge in Niagara Falls, ON) https://t.co/nd4Rp8ie5T",Mini Great Wolf Niagara in Niagara Falls ON 
1,1051812577548951552,"The mighty Niagara Falls stunning in its beauty and it is power. Were we impressed, hell yes......#travel... https://t.co/figrYpzjHt",The mighty Niagara Falls stunning in its beauty and it is power. Were we impressed hell yes. 
2,1050552918120775680,A fancy night out with the @beergoddesses. @ Hotel at The Lafayette https://t.co/9Fch9EqOUx,A fancy night out with the Hotel at The Lafayette 
3,1052328307327475713,Michael & Jaws leading the parade this morning around the hotel! They had a howling good time  @ Great Wolf Lodge https://t.co/AdBK2NYl2z,Michael Jaws leading the parade this morning around the hotel They had a howling good time Great Wolf Lodge 
4,1052237695248789504,When you hear what sounds like a lawnmower overhead. ..#paragliding #nofilter #optoutside #nature #outdoors... https://t.co/iKcVYZoGfm,When you hear what sounds like a lawnmower overhead. . 
5,1051955497119731713,"This rainshower at this hotel is CRAZY. @ Niagara Falls, Ontario https://t.co/2cMOnjo0pn",This rainshower at this hotel is CRAZY. Niagara Falls Ontario 
6,1051276842173390848,"Nature is so cool. @ Niagara Falls State Park, USA https://t.co/jj4bmpEzgw",Nature is so cool. Niagara Falls State Park USA 
7,1053017342588932096,My hotel is amazing ....complete with windows that open the bathtub to the bedroom! @ Hilton Hotel & Suites Niagara... https://t.co/BgQTgFB1W4,My hotel is amazing .complete with windows that open the bathtub to the bedroom Hilton Hotel Suites Niagara. 
8,1051261952415027200,"Vacation in 3 days!! chocolatebarhair on the install [?] @ Buffalo, New York https://t.co/Vh8ggDGoMg",Vacation in days chocolatebarhair on the install Buffalo New York 
9,1050878355501928454,Trouble getting under furniture? This and other vacuum innovations are available from IHS Depot.#vacuum #hotel... https://t.co/jcaH2cLmSg,Trouble getting under furniture This and other vacuum innovations are available from IHS Depot. 
