,id,text,sentiment_text
0,578033662719045633,I need a vacation,I need a vacation
1,578071133141876737,I need a vacation,I need a vacation
2,578068321402109953,As soon as I graduate I am traveling all summer this summer is going to be a blastand I have no one and nothing holding me back,As soon as I graduate I am traveling all summer this summer is going to be a blastand I have no one and nothing holding me back
3,578651204479279104,Anyone want to go on an adventure !! [?],Anyone want to go on adventure 
4,577999446379786240,What hotel is everyone on 4.fierce staying in for Columbus?,What hotel is everyone on .fierce staying in for Columbus
5,588006544081608704,Traveling this summer??  BRRR-FFALO has the most fun gifts to give out of town relatives! #buffalove #wny #buffalo http://t.co/y3krK5E7Xg,Traveling this summer BRRFFALO has the most fun gifts to give out of town relatives 
6,578997578068541440,What goes up must come down! Like holiday decorations we hung up in November @KevinGuestHouse! Thanks guys! #GridLife http://t.co/XiYBYEKned,What goes up must come down Like holiday decorations we hung up in November Thanks guys 
7,578755525300633600,I am in the mood to go on an adventure right now lmao,I am in the mood to go on adventure right now lmao
8,579029007775174656,Pick up game tonight at 10 @ holiday http://t.co/9rDhezSwQk,Pick up game tonight at holiday 
9,578959224790769664,"If you work from home in #buffalo, make sure you spend a morning working from the lobby of the Hotel... https://t.co/jwv6SKL4kQ",If you work from home in make sure you spend a morning working from the lobby of the Hotel. 
