,id,text,sentiment_text
0,952954240217042944,"#NiagaraFalls #rainbow #CataratasdelNiagara #Canada #US #tb #travel en Niagara Falls, New York https://t.co/xDEepmnZS6",en Niagara Falls New York 
1,953438533137633280,My Life As A Teacher's Aide-                  Me: So what holiday were we celebrating yesterday?... https://t.co/4muya1Bto3,My Life As A Teacher Aide Me So what holiday were we celebrating yesterday. 
2,952291149611495424,#doggie and me #yoga**#canada #vacation #puppylove #puppy #dog #dawg #doggy #yogaanddogs... https://t.co/NjzyK4Unl8,and me . 
3,1032786838400978944,A little slice of heaven among the tourism chaos at Niagara Falls....#tourist #myfeethurt #vacation... https://t.co/auMyqRR8sT,A little slice of heaven among the tourism chaos at Niagara Falls. 
4,952624442756153344,#rainbow at #Niagarafalls!! **# #canada #river #somewhereovertherainbow #vacation #trip... https://t.co/pIOkFugu7W,at . 
5,953563645149036544,FALLS[?]* #canada #tbt #niagarafalls #wonderland #love #travel #traveblog #travelphotography... https://t.co/f266NxvgNZ,FALLS . 
6,952368773809491968,#festive #lights at #niagrafalls #canada #ontario #ontariocanada #niagra #snow #holiday... https://t.co/MruymGbnyx,at . 
7,953230840724623360,"Not only do we listen to spirit, but we listen to you too!  You wanted more events and holiday... https://t.co/KJJ1xkg4nU",Not only do we listen to spirit but we listen to you too You wanted more events and holiday. 
8,952953192949665792,"Wildling, you make my heart sing![?] #gameofthrones reference. #nature #winter #travel #2018... https://t.co/HePqFfLkFS",Wildling you make my heart sing reference. . 
9,954120870800384001,This place is scary.. the sheer power and presence of nature and how... https://t.co/p64YbikH8t,This place is scary. the sheer power and presence of nature and how. 
