,id,text,sentiment_text
0,738774668052692993,Walked over to the (ex) #insaneasylum which they are building into a hotel.. Last night after... https://t.co/MEqOv64EC8,Walked over to the ex which they are building into a hotel. Last night after.
1,740691864332996608,Anna's first time flying! Now off to #NYC! #vacation @ Buffalo Niagara International Airport https://t.co/LLrBQSJhUc,Annas first time flying Now off to Buffalo Niagara International Airport
2,740624964399837184,"""Thanks for the adventure- now go have a new one""  A little... https://t.co/RKOuXzKeJp",Thanks for the adventure now go have a new one A little.
3,442486015450554368,i want to travel to all my favourite places[?],i want to travel to all my favourite places
4,441551101511602176,Why do not parents realize the day before any Holiday we do not learn anything...,Why do not parents realize the day before any Holiday we do not learn anything.
5,738743915663216640,My favorite pic from yesterday's #adventure at #niagarafalls in little #flower field  @... https://t.co/wkVeRVJ1PE,My favorite pic from yesterdays at in little field .
6,443223543774724096,tori is going to Cuba and she just called the hotel to ask if they only get one towel for the whole week ...,tori is going to Cuba and she just called the hotel to ask if they only get one towel for the whole week .
7,441583412390801408,Canceling my vacation to the Crimea until things get better http://t.co/amW6CcVy3s,Canceling my vacation to the Crimea until things get better
8,739258370788593664,This is written on the door to our hotel. #peenowacker @ Niagara Falls https://t.co/SV5WCufiTz,This written on the door to our hotel. Niagara Falls
9,740696501546930180,What a beautiful view on an afternoon jog. #goatisland #nature... https://t.co/CACTvQCCB5,What a beautiful view on afternoon jog. .
