,id,text,sentiment_text
0,711706731777302528,When you get back from vacation at 630am and still decide to go to the St. Paddys Day Parade.... https://t.co/YyBplbslol,When you get back from vacation at am and still decide to go the St. Paddys Day Parade. 
1,471795127238004736,Loving my time in Canada. #NiagaraFalls #vacation #dontwantittoend http://t.co/Tlk0hMl8PR,Loving my time in Canada. 
2,712737159816617984,At the edge of Niagara Falls with the family over the weekend. #nature #weekendgateaway... https://t.co/NJ9YKib48v,At the edge of Niagara Falls with the family over the weekend. . 
3,711783147592163328,"Thanks for making everyday an adventure, and choosing to take that adventure with me.  @... https://t.co/QdfiyHs7cp",Thanks for making everyday an adventure and choosing to take that adventure with me. . 
4,712013648621776896,I HATE EVERYONE ON VACATION do not LOOK AT ME i'm BITTER,I HATE EVERYONE ON VACATION do not LOOK AT ME im BITTER
5,472103414567272448,Niagara Falls? #surewhynot #vacation,Niagara Falls 
6,471802678675529728,Does anyone in Philadelphia have space for me to crash two nights next week? I cannot afford a hotel but have a MTG with a potential employer,Does anyone in Philadelphia have space for me to crash two nights next week I cannot afford a hotel but have a MTG with a potential employer
7,472050931719503872,I will sure be appreciating money when it is the reason I can travel the world,I will sure be appreciating money when it is the reason I can travel the world
8,712034396556161025,Obviously it would not be a complete day off without an......unauthorized.....adventure in some... https://t.co/quscYSjcXi,Obviously it would not be a complete day off without an.unauthorized.adventure in some. 
9,713151831191457793,"it is deserted, it is long and it is not green, but I promise, it is worth it. #nature #beauty... https://t.co/GPbBR6xJ4g",it is deserted it is long and it is not green but I promise it is worth it. . 
