,id,text,sentiment_text
0,664242455064264704,hillaryclinton just came to our hotel. @ Hyatt Regency Buffalo https://t.co/lCdK7nlymT,hillaryclinton just came to our hotel. Hyatt Regency Buffalo
1,884881864149880833,you all know I love hotels and their beds! This hotel is gorgeous! Bedit toliet! Jacuzzi... https://t.co/GcZBbyPdMf,you all know I love hotels and their beds This hotel is gorgeous Bedit toliet Jacuzzi.
2,665833563112267776,Said to be the smallest church in the world. (VSshV) #Niagara #Ontario #travel @ The Living Water... https://t.co/KnG6xhs61E,Said to be the smallest church in the world. VSshV The Living Water.
3,884244522099765248,My southern bell with the you.S.S Little Rock in the background! #travel #newyork #upstateny @... https://t.co/eLwYtlfMox,My southern bell with the you.S Little Rock in the background .
4,666030094289346560,"LASA's performing right now!! If you are not here, you are missing out! You still have time to travel... https://t.co/HrwvZ4PGQ4",LASAs performing right now If you are not here you are missing out You still have time to travel.
5,885457759528931328,Perfect #rainbow over Niagara Falls...#waterfall #travel #backpacking #sightseeing... https://t.co/UWCyLcbHhR,Perfect over Niagara Falls.
6,666334232508243968,cannot do a contract in Niagara and not visit the falls! #nofilter #gorgeous #niagarafalls #nature... https://t.co/BAiSghSP7p,cannot do a contract in Niagara and not visit the falls .
7,666395892509974528,"Lobby of the hotel we are getting married at, dressed for Christmas.... https://t.co/FrM0lx60BR",Lobby of the hotel we are getting married at dressed for Christmas.
8,885131674346020864,View of the most beautiful waterfall in the world #beauty #nature... https://t.co/iNOkNNCAke,View of the most beautiful waterfall in the world .
9,664609862874198016,I will never shop anywhere else for swimwear! #vacation #Buffalo #ShopBuffalo (@ Blum's Swimwear & Intimate Apparel) https://t.co/miyQXax0PR,I will never shop anywhere else for swimwear Blums Swimwear Intimate Apparel
