,id,text,sentiment_text
0,558812163574616066,Just got done ordering some cruise essentials for vacation in a few weeks! @CarnivalCruise,Just got done ordering some cruise essentials for vacation in a few weeks
1,559039278450499584,Petrified to go into my bathroom after @Brianna_Schuck adventure last night.,Petrified to go into my bathroom after adventure last night.
2,559427708648972288,Might have to go to holiday by myself to just shred and vibe out to some music.,Might have to go to holiday by myself to just shred and vibe out to some music.
3,557716980367908864,Really want to go on a vacation/ road trip with some bros over April break,Really want to go on a vacation road trip with some bros over April break
4,921049367846510592,"Hey west coast coffee friends -- this crazy cat is comin' your way tomorrow, on a vacation from... https://t.co/6z8XKYwBIN",Hey west coast coffee friends this crazy cat is comin your way tomorrow on a vacation from.
5,558010267976863745,cannot wait to play collegiate ball with @NiagaraBASE . Can travel the country playing baseball with guys I love. http://t.co/JMwZSYCtqj,cannot wait to play collegiate ball with . Can travel the country playing baseball with guys I love.
6,921128631216234496,"Hotel Henry , buffalo, NY #WALLEYE #HOTEL .....#dfitzgeraldart #expressionist #drawing #MoMA... https://t.co/74MkQt0dsP",Hotel Henry buffalo NY .
7,558440439414788096,Finally got to the hotel in Niagara Falls. Good luck to all the Hurricanes in the tourney#hockey tomorrow! #hockey,Finally got to the hotel in Niagara Falls. Good luck to all the Hurricanes in the tourneytomorrow
8,557738050860883968,My boyfriend is a freak of nature and can lick his elbow.. @BradleyGelber,My boyfriend is a freak of nature and can lick his elbow.
9,559833059454107648,"Good thing my whole fam is going on a ""cheer vacation"" this weekend and did not invite me",Good thing my whole fam is going on a cheer vacation this weekend and did not invite me
