,id,text,sentiment_text
0,889858863377383424,TIPS FOR TUESDAY...  traveling this summer??  Stay on track by prepping your nutrition so that... https://t.co/qqXWnVJNq8,TIPS FOR TUESDAY. traveling this summer Stay on track by prepping your nutrition so that. 
1,889614455356751874,Celebrating #Canada150. I love this nation! #travel #timhortons #honeycrullerdonut #niagarafalls... https://t.co/gb5RDUOwwf,Celebrating I love this nation . 
2,889239204512710656,New favorite please got to say...#Niagara #entrepreneur #rustic #nature #falls #balance... https://t.co/x4AzQSUpvj,New favorite please got to say. 
3,890484895859875851,"""Niagara falls! Slowly I turn...step by step...inch by inch..."" -Moe Howard#nature #sky... https://t.co/8xP8GvwvHz",Niagara falls Slowly I turn.step by step.inch by inch. Moe Howard. 
4,889490842557308928,Mondays are always hard after a weekend of wine tasting and a hotel... https://t.co/vQptsGyguY,Mondays are always hard after a weekend of wine tasting and a hotel. 
5,889997617366564864,Gorgeous and perfect night to change out these old strings and enjoy the sounds of nature and... https://t.co/UuqbnXrQS8,Gorgeous and perfect night to change out these old strings and enjoy the sounds of nature and. 
6,888876837702598656,Irish music and puffs. Always an adventure. @ Buffalo RiverWorks https://t.co/qHXMVK9HYC,Irish music and puffs. Always an adventure. Buffalo RiverWorks 
7,888922218293547008,"Today's adventure included a trip to Canada for a much needed IKEA visit, and tonight is a... https://t.co/0OAHUSN4DD",Today adventure included a trip to Canada for a much need IKEA visit and tonight is a. 
8,889269177667735552,"One super cool #niagarafalls attraction I would never heard of, but super fun! #travel #aerocar #... https://t.co/jaPP6tCk9z",One super cool attraction I would never heard of but super fun . 
9,889636653828112386,Our hotel has a shark tank.  I wander if they get bored in there? @ Sheraton At The Falls https://t.co/nEFC1KqjSD,Our hotel has a shark tank. I wander if they get bored in there Sheraton At The Falls 
