,id,text,sentiment_text
0,736973605800677377,Followed the rainbow to Horseshoe Falls #NiagaraFalls #HorseshoeFalls #SandVTakeCanada #Travel @... https://t.co/zSnW7sidZQ,Followed the rainbow to Horseshoe Falls . 
1,738446584359362560,#tbt #nofilter #nature #perfect #niagarafalls #cousins #ny @ Niagara Falls Canada/USA https://t.co/ticCKDuhOv, Niagara Falls CanadaUSA 
2,910928238930796544,The things you see when traveling! A pet coyote! He also had a part shepherd/part wolf but he... https://t.co/MaEKQ4gXmL,The things you see when traveling A pet coyote He also had a part shepherdpart wolf but he. 
3,737837895952793600,"#niagarafalls #usa #nature #waterflowing @ Niagara Falls State Park, USA https://t.co/XYQwyajMJl", Niagara Falls State Park USA 
4,736682977179078656,#hyperlapse #timelapse #nofilter #travel #canada #america #instatravel #niagara #niagarafalls @... https://t.co/V9AzGTHclt,. 
5,737275644254507008,Out for an #adventure. #happymemorialday @ Town of Lockport Nature Trail https://t.co/UyjwrHBXl7,Out for an Town of Lockport Nature Trail 
6,736375366789517312,what is on the other side? #rainbow #niagarafalls #niagarafallscanada #niagaraparks #nature #art... https://t.co/zAgJESBRJs,what is on the other side . 
7,737974200179232768,I could seriously use a vacation. Where I am doing nothing. Gah!,I could seriously use a vacation. Where I am doing nothing. Gah
8,910965475999457282,Such lovely inspiration on this morning's walk#reflection #nature #water #canal... https://t.co/xHG6GSk9D1,Such lovely inspiration this morning walk. 
9,738090586712903680,"Green, Blue and Mist #niagarafalls #mist #waterfall #newyork #travel #familyroadtrip #nature... https://t.co/QIjc9QlLXD",Green Blue and Mist . 
