,id,text,sentiment_text
0,821471392566636544,#canada #lakeontario #niagraonthelake #waves #shoreline #fury #nature #greatlakes #ontario... https://t.co/t8AJH6NssI,. 
1,820825463559962624,"What an amazing view ! Winter, my favorite season :) #travel #sundayfunday #canadianfalls... https://t.co/qDQUEiGCHU",What an amazing view Winter my favorite season . 
2,821527614619783169,"The night before a series of trainings on yoga and mindfulness in upstate NY, I am in my hotel in... https://t.co/xJ3xKK61p2",The night before a series of traings on yoga and mindfulness in upstate NY I am in my hotel in. 
3,820099472927653890,I tried to go no handed. Peep wanderlust_donner in the back. @ Flips Gymnastics and Sport https://t.co/4c2xyEkrko,I tried to go no handed. Peep wanderlustdonner in the back. Flips Gymnastics and Sport 
4,820032866490970113,Follow the light #sunshine #sunrays #perfection #nature #pathways #kamieye #park #adventure... https://t.co/sWpvkESSgw,Follow the light . 
5,821055885900480512,Nature walk with Mr.Marley through Joseph Davis Park Nature Trail #husky #nature @ Joseph Davis... https://t.co/Rp96gvQZcU,Nature walk with Mr.Marley through Joseph Davis Park Nature Trail Joseph Davis. 
6,820702603189198848,Niagara Falls .........#travel #canada #Ontario #waterfalls #winter #travelgram... https://t.co/ZmdLKLz2VT,Niagara Falls . 
7,820830229480538112,Behind the scenes: Niagara Falls from the back! #travel #sundayfunday #niagarafalls #amazing... https://t.co/0ZTw2VaMie,Behind the scenes Niagara Falls from the back . 
8,820285826143834112,she is just like a walk in the park. ****#winter #adventure #girlfriend #gooutside #babe... https://t.co/QN2UY7iBuo,she is just like a walk in the park. . 
9,821855894157676544,#niagrafalls #nature_perfection #nature #naturelovers #naturephotography #frosting #falls... https://t.co/wjbwB6KlDM,. 
