,id,text,sentiment_text
0,923586805244588033,old fort niagara #niagara #niagaranewyork #newyorkstate #oldfortniagara #holiday #vacation #trip... https://t.co/imNCsCdK4P,old fort niagara . 
1,921859318772895745,We had a great event this weekend and now it is time for our next one. We will be at the Holiday... https://t.co/jrtRFHIWyd,We had a great event this weekend and now it is time for our next one. We will be at the Holiday. 
2,923662684020727810,Enjoying the last days of fall #buffalo #buffalony #forestlawn #nature #fall #autumn #masaya... https://t.co/c1UNF2AaJj,Enjoying the last days of fall . 
3,923664979592695808,Having the best time ever on a mini vacation with my loves [?]the besties and bae #vacation... https://t.co/ummIh52T6f,Having the best time ever on a mini vacation with my loves the besties and bae . 
4,844186833856749568,"Wonders of Nature-Niagara Falls #vacation #nature #falls #niagarafalls @ Niagara Falls, Ontario https://t.co/n1q0GloMKL",Wonders of NatureNiagara Falls Niagara Falls Ontario 
5,922986460743008257,"Niagra Stare Park, Niagara Falls, New York, you.S.A....#travel #travelgram #vacation... https://t.co/wH4ww7SMFx",Niagra Stare Park Niagara Falls New York you.S.A. 
6,921926843208552448,Going to miss these cats. #NYFamily #Props #Grips #Albuquerque #BuffaloNewYork #Film @ Hotel Henry https://t.co/1aGSiJDOdb,Going to miss these cats. Hotel Henry 
7,922494958426144768,"The original #tag. It cleans itself up. #beach #travel #NY #peaceful @ Angola, New York https://t.co/VazjSucuhT",The original It cleans itself up. Angola New York 
8,922494666150416384,I love camera apps and #mothernature. They are a beautiful symphony of colors. #beach #travel... https://t.co/f5eXBpewbA,I love camera apps and They are a beautiful symphony of colors. . 
9,921358792280952832,"6:30a Camera Wrap, but get to the hotel to find this guy made it in safe and sound. I am jumping... https://t.co/ejCrjKu2yO",a Camera Wrap but get to the hotel to find this guy made it in safe and sound. I am jumping. 
