,id,text,sentiment_text
0,752855910847025152,"So strong the water, so daring the explorer. Dare to adventure and try new things, life is too... https://t.co/OANohkhD2Y",So strong the water so daring the explorer. Dare to adventure and try new things life is too.
1,973615573329432577,"Soot from a fire will travel and attach itself to everything in it is path, including the... https://t.co/O5WbqgGnew",Soot from a fire will travel and attach itself to everything in it is path including the.
2,751462269624647680,I have been a little absent this vacation. I have not taken any photos yet either and we leave for... https://t.co/rIFfm0GlK5,I have been a little absent this vacation. I have not taken any photos yet either and we leave for.
3,753715451218235392,Enjoying the views @nfallstourism #canada #makelifearide #adventure #eurocyclesoftampabay... https://t.co/KC5bfOMqBJ,Enjoying the views .
4,751845295978262528,The cool thing about traveling is that you get to kiss the love of your life at all the place... https://t.co/sGkQ1JyZgh,The cool thing about traveling is that you get to kiss the love of your life at all the place.
5,973335858349789185,"I am going on an adventure....#iwonderwhere @ Buffalo, New York https://t.co/qkrcofyMhu",I am going on adventure. Buffalo New York
6,751551962945089536,Spending a lovely weekend in Niagara with this beautiful lady!Closest thing to a vacation I... https://t.co/w4KQhmFcGb,Spending a lovely weekend in Niagara with this beautiful ladyClosest thing to a vacation I.
7,751626296661254144,Robot #nigarafalls #newyork #travel #picoftheday #photooftheday #igers #igdaily #igtravel... https://t.co/mZacvJdfVz,Robot .
8,751512781052973057,Cousins!  #family #neice #nephew #cousins #cousinlove #proudauntie #vacation #familyvacation... https://t.co/J6JrLcBUvE,Cousins .
9,751845771448770560,I really love how nature can look so cool in so many different shape and form. #cool #nature... https://t.co/CSJdl7PGFo,I really love how nature can look so cool in so many different shape and form. .
