,id,text,sentiment_text
0,939923345541177344,"""Have some fire. Be unstoppable. Be a force of nature. Be better than anyone here, and do not... https://t.co/VgzihI6t10",Have some fire. Be unstoppable. Be a force of nature. Be better than anyone here and do not. 
1,939524588022706177,"we are not actually at the hotel. But you probably guessed that. (at @publicespresso + coffee in Buffalo, NY) https://t.co/ZRlWbuFLp9",we are not actually at the hotel. But you probably guessed that. at coffee in Buffalo NY 
2,940666477673435136,Holiday hours until Christmas. Looking forward to seeing you all stop in for your Holiday... https://t.co/7Gi2GmBi7h,Holiday hours until Christmas. Looking forward to seeing you all stop in for your Holiday. 
3,939512627880972289,"#GIVEAWAY ALERT!! Just in time for the #holiday season, @TheNewPrimal would like give ONE of my... https://t.co/EQhxOYX2qb",ALERT Just in time for the season would like give ONE of my. 
4,873048812050194432,#niagarafalls #usa #upstatenewyork #niagarafallsny #niagarariver #ny #nature #exploring... https://t.co/cpT7AECai2,. 
5,873162204551499776,#fbf #flashbackfriday in #Canada  #cliftonhills #niagara #niagarafalls #ontario #travel... https://t.co/sTLOQemebO,in . 
6,939553046027051008,Hello  #niagarafalls #canada #travel #travelblogger #travelbloggerlife #vegantravel... https://t.co/NHthFcq6ci,Hello . 
7,939510144970493952,"Saturday family time at home when we are not traveling... it is my favorite [?]We wake up slow,... https://t.co/mBfJ6cOMeR",Saturday family time at home when we are not traveling. it is my favorite We wake up slow. 
8,939906740115656706,Sundown Buffalo #delawarepark #baseball #sundown #beautiful #nature #running #fitness @ Delaware... https://t.co/aFn4XbGcYj,Sundown Buffalo Delaware. 
9,939544278296088578,Come down and see Nicole to taste through our sale wines this weekend and stock up on holiday... https://t.co/l3VADgl643,Come down and see Nicole to taste through our sale wines this weekend and stock up on holiday. 
