,id,text,sentiment_text
0,588209058898960384,This vacation just keeps becoming more and more essential,This vacation just keeps becoming more and more essential
1,590362202919596033,Throwback to last summer. I cannot wait to go on vacation with babe this summer  http://t.co/XO6frO1oHg,Throwback to last summer. I cannot wait to go on vacation with babe this summer 
2,590516761885290496,Looking up |#vsco #vscocam #vscogrid #neverstopexploring #wanderlust #lines #joshuaduttweiler... https://t.co/GkNHfLjwSb,Looking up . 
3,588729770315243520,The day has come!! BUF to JFK to DUB #IRELAND #MegMayNotConeHome #Vacation #NotAJunket @MarshallMeg12 http://t.co/V6GytWUGmg,The day has come BUF to JFK to DUB 
4,590307390941229056,Marijuana had me one with nature http://t.co/BRMkp0iNoJ,Marijuana had me one with nature 
5,590278291258478592,That my friends is a rainbow #buffalo #spring #rainbow #nature @ North Buffalo Home Base https://t.co/vESEkQQVKB,That my friends is a rainbow North Buffalo Home Base 
6,589465499039305729,"""you want a love that consumes you. you want passion and adventure and even a little danger.""",you want a love that consumes you. you want passion and adventure and even a little danger.
7,590166214015635456,"I go on vacation and finally get refreshed, only to come back and work 12 straight days. I am once again, exhausted.",I go on vacation and finally get refreshed only to come back and work straight days. I am once again exhausted.
8,588342088531599360,Shout out to all my Daemen babies presenting at Academic Festival today!! #research #holiday,Shout to all my Daemen babies presenting at Academic Festival today 
9,589367908054204417,"I just want to be paid to travel, with friends.",I just want to be paid to travel with friends.
