,id,text,sentiment_text
0,867213835861708801,"Oh hi! I am back for another #adventure! Have a bit of a wait, so I am just #reading #Tarkin to... https://t.co/FN5vv43xta",Oh hi I am back for another Have a bit of a wait so I am just to. 
1,867069122454011904,This turtle looks like he is about to take flight. Happy #worldturtleday! #nature #outdoor... https://t.co/nIJuhQzTlu,This turtle looks like he is about to take flight. Happy . 
2,867823387296632832,Sales training is a go. #pma #sales #grind #hustle @ Holiday Inn & Suites Parkway Conference Centre https://t.co/qAh10UCrlF,Sales traing is a go. Holiday Inn Suites Parkway Conference Centre 
3,912085928436477953,"What a great way to end our vacation. @ Niagara Falls, New York https://t.co/KS97jdSUek",What a great way to end our vacation. Niagara Falls New York 
4,913476571448700934,Leisurely drive and lunch stop.  #Canada150 #travel #daydrive #beefbarleysoup @ St. Catharines https://t.co/oGaCnp0rAQ,Leisurely drive and lunch stop. St. Catharines 
5,867316570539864064,"Traveling to set up our next major market. Super excited, time to write and blog  on the plane... https://t.co/vvTHsbndyK",Traveling to set up our next major market. Super excited time to write and blog on the plane. 
6,911371629523030017,Nature is all fun and games until you almost get a ticket for trespassing @ Akron Falls Park https://t.co/6bbVtSPaox,Nature is all fun and games until you almost get a ticket for trespassing Akron Falls Park 
7,911293943844790272,Silence #ontario #ontariolake  #niagaraonthelake #canada #travel #traveler #traveller... https://t.co/cL7jX20s8f,Silence . 
8,912022516733853697,Cannot thank mother #nature enough for granting Buffalonians an amazing warm beautiful day at... https://t.co/iH63xzW1WZ,Cannot thank mother enough for granting Buffalonians an amazing warm beautiful day at. 
9,913515389417512960,Driving through Niagara Falls area. #Canada150 #CanadaProud #DiscoverON #Travel... https://t.co/mdQqNebaXH,Driving through Niagara Falls area. . 
