,id,text,sentiment_text
0,661952210616520705,You must follow direction when getting wings in Buffalo. #foodie #instafood #travel #buffalo #yelp @... https://t.co/vadImLymMA,You must follow direction when getting wings in Buffalo. .
1,661702028075229184,A delicious field greens salad with a Sherry Vinaigrette  #instafood #foodie #travel #buffalo @... https://t.co/AXXIMIM429,A delicious field greens salad with a Sherry Vinaigrette .
2,661706777298255872,Enjoyed a wonderful Bison Strip in Buffalo! #foodporn #foodie #instafood #yelp #travel #buffalo @... https://t.co/61RmJMvWke,Enjoyed a wonderful Bison Strip in Buffalo .
3,661707566930509824,Horseshoe Falls. #niagara #nature #7wonders #hydropower #birds #bw #blackandwhite #skies #travel... https://t.co/lH2UbgNCS8,Horseshoe Falls. .
4,478589696306470912,I need to travel the world.,I need to travel the world.
5,661980010329182208,Lunch at the #winery#Niagara #Toronto #Canada #travel #wine @ Caroline Cellars Family Estate Winery https://t.co/A2mIxbulkA,Lunch at the Niagara Caroline Cellars Family Estate Winery
6,478586782741970945,"""we are like a married couple, I got up and went to work and you stayed home and slept in and planned a vacation when you woke up. I love it""",we are like a married couple I got up and went to work and you stayed home and slept in and planned a vacation when you woke up. I love it
7,663100920436121600,"""In all of nature she found something of the marvellous!"" Enjoying an... https://t.co/aZ2prwpOxz",In all of nature she found something of the marvellous Enjoying an.
8,663005633789095936,#Breakfast with a #view! Feeling #blessed I have the opportunity to do what I love and travel the... https://t.co/foxJp8Pk8s,with a Feeling I have the opportunity to do what I love and travel the.
9,477873310819430400,I want to go on a crazy adventure,I want to go on a crazy adventure
