,id,text,sentiment_text
0,962328183730184192,"The journey begins. Going on vacation. Starting my vacation sinus cold, hoping it will not last... https://t.co/bhRckEYVn5",The journey begins. Going on vacation. Starting my vacation sinus cold hoping it will not last. 
1,963201902908530689,EST. 1[?]9[?]9[?]7[?] #twentyfun @ Hotel at The Lafayette https://t.co/vNZTcCgrtw,EST. Hotel at The Lafayette 
2,962357279981961218,When you walk through the blowing snow from the hotel to timhortons and discover you are the only... https://t.co/PmMdmp1HdJ,When you walk through the blowing snow from the hotel to timhortons and discover you are the only. 
3,510884797661847553,I live for traveling the world [?],I live for traveling the world 
4,962047661829271554,#buffalo #ny #newyork #vacation #color #popofcolor #winterwonderland @ Allen Street Hardware Cafe https://t.co/3e54o8X9BC, Allen Street Hardware Cafe 
5,510907487206514688,The buffalo bills home opener should be a holiday,The buffalo bills home opener should be a holiday
6,962077945014648832,"And, by God, they fell - and never stopped falling until they did. #niagara #waterfall #nature... https://t.co/D7ShMpDCeM",And by God they fell and never stopped falling until they did. . 
7,961779248171139072,Above Niagara Falls #niagarafalls #niagarafallscanada #niagaraskywheel #travel #traveltheworld... https://t.co/1uK92cOr6G,Above Niagara Falls . 
8,963578199497170945,Winter wonderland. #canada #niagarafalls #toronto #ontario #explorecanada #exploremore #travel... https://t.co/5vA9DS6vBa,Winter wonderland. . 
9,511699161436397568,Hotel this weekend,Hotel this weekend
