,id,text,sentiment_text
0,620020609750335488,"Vanessa Williams slept here. (@ Hotel @ The Lafayette - @hotel_lafayette in Buffalo, NY) https://t.co/8ZgJIU1az8",Vanessa Williams slept here. Hotel The Lafayette in Buffalo NY 
1,618866825640701952,if you ever wondered what happens with ur #raincoat after being #inthemist at #niagara #falls ask poor #nature http://t.co/RUNP9wquqA,if you ever wondered what happens with ur after being at ask poor 
2,620058510420758528,This one. #Jordan #FinallyDeso @ Hotel at The Lafayette https://t.co/WRYfGAhGcD,This one. Hotel at The Lafayette 
3,620370181706121216,a crappy picture to go with a great vacation @ obx https://t.co/RteIa3u1Dt,a crappy picture to go with a great vacation obx 
4,620999465726558208,"Lunch break before we go to the indoor rides. (@ Comfort Inn - @niagara_hotel in Niagara Falls, ON) https://t.co/heO9C4jgjz",Lunch break before we go the indoor rides. Comfort Inn in Niagara Falls ON 
5,620717008427089920,Caught someone mid-yawn during a gas stop before heading to the hotel. 4 min away! Kaya's ready to... https://t.co/AWeT5o65RT,Caught someone midyawn during a gas stop before heading to the hotel. min away Kaya ready to. 
6,620020857763725312,The beautiful bride and I. #FinallyDeso @ Hotel at The Lafayette https://t.co/uGRLVWHhUn,The beautiful bride and I. Hotel at The Lafayette 
7,620821230468395009,#niagra #niagrafalls #travel #amazing #wonders #7wonders @ Niagara Falls https://t.co/MqpSc4VVP5, Niagara Falls 
8,619342924275433472,Midnight tourism is the only option when your traveling for business.   I am glad most things look... https://t.co/j5I9UVksyr,Midnight tourism is the only option when your traveling for business. I am glad most things look. 
9,619197404668149760,I need a vacation so badly it hurts,I need a vacation so badly it hurts
