,id,text,sentiment_text
0,817393895877308416,Looking for the perfect sophisticated casual outfit for your vacation?  @NapolisStore has you... https://t.co/341LiimnNZ,Looking for the perfect sophisticated casual outfit for your vacation has you. 
1,818953013666742277,"adventure is out there @ Niagara Falls, Ontario https://t.co/JHYLSb7b97",adventure is out there Niagara Falls Ontario 
2,817522908184608768,Cold delivery of a load of pallets!!#hamilton #azdriver #azdrivers #overtheroad #travel... https://t.co/FF3ugsA01h,Cold delivery of a load of pallets. 
3,819416321502932993,"No Need To Argue #nature #moments #winter #landscape ~ #photo by jEb @ Vineland, Ontario https://t.co/xsrwggAPG6",No Need To Argue by jEb Vineland Ontario 
4,819004739027353606,"Niagara, you are beautiful.  .#niagarafalls #niagara #niagarafallscanada #travel... https://t.co/T7OTaEdN67",Niagara you are beautiful. . 
5,817470465438547968,Super awesome #rainbow from our hotel . @ The Oakes Hotel https://t.co/jGtYADoc07,Super awesome from our hotel . The Oakes Hotel 
6,819414631223529472,"A Place To Wander ~ #winter #escape #solitude #nature ~ #photo by jEb @ Ball's Falls, Ontario https://t.co/HvyJ55oURR",A Place To Wander by jEb Ball Falls Ontario 
7,817738465311854592,#niagarafalls #iloveroadtrips #traveling #travelinglifestyle #roadtrip #teamnokids #newyork... https://t.co/b2AK6yoiDX,. 
8,818450336453197824,In the dock for first delivery!#hamilton #azdriver #azdrivers #overtheroad #travel #iphone6s... https://t.co/CaIihH6wHH,In the dock for first delivery. 
9,817813170551222278,#winterwonderland annual kids event at the hotel. Wanted to take... https://t.co/6WjEQgyFZQ,annual kids event at the hotel. Wanted to take. 
