,id,text,sentiment_text
0,578593627850579968,"I am a sharing person, it is just in my nature, and although I am not rich part of what makes it so easy to share my love of @Starbucks is my",I am a sharing person it is just in my nature and although I am not rich part of what makes it so easy to share my love of is my
1,578557001090879488,I want to go on an adventure today!,I want to go on adventure today
2,579397274452824064,cannot wait for vacation,cannot wait for vacation
3,580429956733353984,My #SDCC hotel is a relative's house. Never been so thankful to have a cousin in San Diego.,My hotel is a relative house. Never been so thankful to have a cousin San Diego.
4,579506346145517568,I just want to travel the,I just want to travel the
5,579639252209807360,"you are going to miss people, old memories, good times, it is human nature. By no means does that mean you should go back to what broke you.",you are going to miss people old memories good times it is human nature. By no means does that mean you should go back to what broke you.
6,579838041520521216,Planning a vacation is so hard when all the houses your looking at are absolutely breathtaking,Planning a vacation is so hard when all the houses your looking at are absolutely breathtaking
7,580342210568318978,Hotel for life in color booked [?][?][?][?],Hotel for life in color booked 
8,580169534155452417,I envy celebrities not because they are famous but they travel the world & do what they love. I have to stay in once place & I hate my job..,I envy celebrities not because they are famous but they travel the world do what they love. I have to stay in once place I hate my job.
9,578027253117898752,no vacation is ever long enough for me,no vacation is ever long enough for me
