,id,text,sentiment_text
0,724329801025118208,#winetasting #icewine #canada #icewinehouse #taste #wine #explore #adventure #travel @ The Ice... https://t.co/ARjCHDMKMQ,The Ice.
1,769181287420755968,*Seek and Destroy - Metallica #Canada #Usa #Niagara #niagarafalls #forceofnature #nature... https://t.co/TcFbsIrtlI,Seek and Destroy Metallica .
2,770463327482884097,Where should one go to embrace the power of nature? My 2 nieces and I went this summer. We were... https://t.co/v39u9N04rD,Where should one go to embrace the power of nature My nieces and I went this summer. We were.
3,725469324043935746,#rainbow at #niagrafalls #today #travel #travelblogger #nature #wow @ Niagara Falls https://t.co/WWio62p1Sv,at Niagara Falls
4,725474447377858560,At the falls <3 It never gets old for me! #niagrafalls #doublerainbow #travel #travelblogger... https://t.co/C0wV3PsKNH,At the falls It never gets old for me .
5,769676924851478528,"I have decided that every place Matt and I travel together, I am going... https://t.co/YBuM2EauJB",I have decided that every place Matt and I travel together I am going.
6,769516243443339265,"Best lunch of the week, gelato at the falls. #niagara #travel @ Canada ,Niagara Falls https://t.co/7y7Vpo1jYK",Best lunch of the week gelato at the falls. Canada Niagara Falls
7,769177648316739584,* Holiday - Green Day #NiagaraFalls #Falls #Nature #Niagara #forceofnature #nyyankee #oakley... https://t.co/OpwKHWv2H8,Holiday Green Day .
8,769182556319252481,Heading out for the trip home! Twelfth and final day of vacation! it is been amazing! The best... https://t.co/9TvItsfSgM,Heading out for the trip home Twelfth and final day of vacation it is been amazing The best.
9,725511539181015040,Niagra Falls Sunset #travel #nature #niagrafalls #travelblogger #roadtrip #canada #travelbug @... https://t.co/oBXxqSQKUW,Niagra Falls Sunset .
