,id,text,sentiment_text
0,686321860489949185,Lake side effect arrives Buffalo. And Winter begins... #Buffalo #snow #nature #winter #beautiful... https://t.co/4urvjj9lla,Lake side effect arrives Buffalo. And Winter begins. .
1,686900200225533952,"namtkainae`ngkaaraa yaamkhamkhuuen niagara falls at night, american side #niagarafalls #travel #amazing @... https://t.co/SH6vQPJq0d",namtkainaengkaaraa yaamkhuuen niagara falls at night american side .
2,687644906542776321,I MISS THOSE DAYS!  #tbt #Canada #trip #troubackthursday #goodday #perfection #nature... https://t.co/laGBr5saBz,I MISS THOSE DAYS .
3,686678802156642304,My Kinda Television ^ #waterfall #winter #wanderlust #wanderfolk #forest #gooutside... https://t.co/G7YZwXtajw,My Kinda Television .
4,686600577464283137,Frosted Tips ^ #winter #nature #naturelovers #naturephotography #snow #instanature #travelling... https://t.co/eyX23fdJUn,Frosted Tips .
5,685937944771858432,"'Pond Life' #goldfish #pond #niagarafalls #nature ~> #photo by jEb @ Niagara Falls, Ontario https://t.co/YLqGvBSj4N",Pond Life by jEb Niagara Falls Ontario
6,685575276777050112,Off to Seattle! [?] #airport #vacation #seattle #pnw @ Buffalo Niagara International Airport https://t.co/wbRZ1mgjHi,Off to Seattle Buffalo Niagara International Airport
7,685885777465729025,"No need for housekeeping today - we just go here last night! (@ Imperial Hotel & Suites in Niagara Falls, ON) https://t.co/L5iUSco1Hp",No need for housekeeping today we just go here last night Imperial Hotel Suites in Niagara Falls ON
8,686761866375376896,Get Ready For Your Vacation!#pretan #notanlines #readyforthebeach #bronzenvybeautiful... https://t.co/mFNb2sbAwz,Get Ready For Your Vacation.
9,686952692955123713,Mud Slide ^ #natgeo #nature #natureporn #naturelovers #naturephotography #gooutside... https://t.co/KEz47IB3eK,Mud Slide .
