,id,text,sentiment_text
0,763763455606329344,When you get to travel for work and actually have time to stop somewhere famous along the way... https://t.co/zpWWB37NSc,When you get to travel for work and actually have time to stop somewhere famous along the way.
1,762752838732840961,Perfect way to spend the last day of vacation ...pool time fun!! @... https://t.co/0HvP9rBK48,Perfect way to spend the last day of vacation .pool time fun .
2,762978358611341312,"I heard God say, ""there is a reason why they place baggage separately when you are traveling. It hinders mobility and comfort. #Velocity",I heard God say there is a reason why they place baggage separately when you are traveling. It hinders mobility and comfort.
3,762446983189585921,Through the trees to this gorgeous #sunset...#Niagara #nature #PortColborne #lazysunday @ Port... https://t.co/MSyBhU0hY4,Through the trees to this gorgeous . Port.
4,762039495894052864,What I thought was going to be a 20 min walk became a 2 hour adventure but it was worth every... https://t.co/FFOClzhTLV,What I thought was going to be a min walk became a hour adventure but it was worth every.
5,762025633409036288,Crossing the Niagara Falls off the bucket list before tonight's show! #canada #travel... https://t.co/TNei1njUUJ,Crossing the Niagara Falls off the bucket list before tonights show .
6,762865515140227073,"Travel makes you feel alive. #NiagaraFalls #Wanderlust @ Canada ,Niagara Falls https://t.co/2UzGa3JvW2",Travel makes you feel alive. Canada Niagara Falls
7,761726578812485632,"What a great way to end our vacation. @ Niagara Falls, Ontario https://t.co/w0ezynmplg",What a great way to end our vacation. Niagara Falls Ontario
8,761363249543520256,What a view we had tonight on our adventure to Niagara Falls. Of course Kaleb loved every second... https://t.co/iRcUahhc5I,What a view we had tonight on our adventure to Niagara Falls. Of course Kaleb loved every second.
9,761954523912949760,"Falls, rainbows and mist #travel #Niagara #NewYork @ Niagara Falls... https://t.co/0m7hg2BF0P",Falls rainbows and mist Niagara Falls.
