,id,text,sentiment_text
0,1054723342605975553,what a marvelous sight! the amazing Niagra Falls...#niagrafalls #adventure #tour #ontario #toronto #canada... https://t.co/WhWJFnp2HV,what a marvelous sight the amazing Niagra Falls.
1,919000320809816064,Nature at its most awesome...what a sight!#niagarafalls #roadlife #FLtoNY @ Niagara Falls... https://t.co/i5EgRmfcLP,Nature at its most awesome.what a sight Niagara Falls.
2,1054041005496791040,Any place Teddy Roosevelt enjoyed is a place for me! #atwellinvestigations #journeywithjax @ Hotel at The Lafayette https://t.co/GkDe2yOxMG,Any place Teddy Roosevelt enjoyed is a place for me Hotel at The Lafayette
3,1053958601176477696,Had the world's worst sore throat for the last few days of our trip. Tonight it got so bad I could not sleep. So her... https://t.co/E9bguom20S,Had the worlds worst sore throat for the last few days of our trip. Tonight it got so bad I could not sleep. So her.
4,1055194990857670662,The Sound of Water is my favorite Music of Nature  it is a blessing. Close your eyes let the sound fill your heart... https://t.co/vODeoRg5tm,The Sound of Water is my favorite Music of Nature it is a blessing. Close your eyes let the sound fill your heart.
5,918961460167917568,Words cannot express how amazing this view is. Wow #Niagarafalls #vacation #ontatio @ Niagara... https://t.co/q8JBytOXjI,Words cannot express how amazing this view is. Wow Niagara.
6,919162553573371904,What do you do at 645 in the morning when your on vacation? You go for a run along the falls!... https://t.co/2WpPpnTKNu,What do you do at in the morning when your on vacation You go for a run along the falls.
7,1055156745688047616,Lafayette hotel check in. Buffalo NY #lafayette #laffayetehotel #buffalo #buffalony #hotel #oldtime #checkin... https://t.co/hqAiilDr5R,Lafayette hotel check in. Buffalo NY .
8,1053288984598720512,"Here we go, our adventure begins! cannot wait to sail the Mediterranean Sea with my beautiful wife [?] @ Buffalo Ni... https://t.co/NNFOpfm74v",Here we go our adventure begins cannot wait to sail the Mediterranean Sea with my beautiful wife Buffalo Ni.
9,1053854688536395776,Majestically beautiful. Niagara Falls. #tjt1993  #usa #thejamericantraveler #travelerlife #travelers  #travelling... https://t.co/RjhrVqABFl,Majestically beautiful. Niagara Falls. .
