,id,text,sentiment_text
0,969685136357908480,SNOW DAY means NO SCHOOL!!! #Winter #Vacation #NY #Travel #Snowy #Buffalo #Trip... https://t.co/ylbtagii0S,SNOW DAY means NO SCHOOL . 
1,970277178490458112,"BLACKS WHO TRAVEL....Niagara Falls, Horseshoe Falls #blackswhotravel #waterfall #canada #water... https://t.co/cqcemrCuGO",BLACKS WHO TRAVEL.Niagara Falls Horseshoe Falls . 
2,455059876449099777,Fuck everyone that is on vacation,Fuck everyone that is on vacation
3,454998043721359360,"I am jealous that everyone is on vacation but shooting a video for Meek Mill, Jadakiss & K-Camp Tonight is 10x Better",I am jealous that everyone is on vacation but shooting a video for Meek Mill Jadakiss KCamp Tonight is x Better
4,969679068026241024,"Do you even see her? At all,  have you ever? #toxicdoll #swamp #adventure #blackdress... https://t.co/aAtpcZFpHr",Do you even see her At all have you ever . 
5,454605244786573312,STOP BRAGGING ABOUT GOING ON VACATION OMG,STOP BRAGGING ABOUT GOING ON VACATION OMG
6,454685567713046528,I think i am the only person not going on vacation this spring break,I think i am the only person not going on vacation this spring break
7,454606001082490880,literally every word that comes out of your mouth is vacation,literally every word that comes out of your mouth is vacation
8,971272459906420736,Los caminos de la vida #NY #niagarafalls #unitedstates #Canada #nature #border #sky @ Niagara... https://t.co/fGKrOo5tnp,Los caminos de la vida Niagara. 
9,454653195331964928,Ew report cards should never come out on a Friday before you are going on vacation figure it out Williamsville. #rude,Ew report cards should never come out on a Friday before you are going on vacation figure it out Williamsville. 
