,id,text,sentiment_text
0,582639579771117568,I am going to look like a ghost compared to everyone coming home from vacation.,I am going to look like a ghost compared to everyone coming home from vacation.
1,581473145795813376,we are back #MarchBreak finished. #Vacation over.  Welcome back #Friends #Travellers & #Vacation (era) http://t.co/wtDVmIpXQS,we are back finished. over. Welcome back era 
2,582191713638346753,I just want to adventure in nice weather already,I just want to adventure in nice weather already
3,581577172726452224,"Have no interest in hearing ""day in the life tour stories"" from bands who sleep in hotel suites and travel in a Coach bus",Have no interest in hearing day in the life tour stories from bands who sleep in hotel suites and travel in a Coach bus
4,580712344617119744,Who will go on an adventure with me,Who will go on adventure with me
5,580741783535120384,Also good luck to the men's lacrosse team who travel to Brockport today for a 4 of the clock face-off,Also good luck to the men lacrosse team who travel to Brockport today for a of the clock faceoff
6,581832150565142528,No one understands how bad I need this vacation.,No one understands how bad I need this vacation.
7,582186434351742976,"Thinking about indulging myself in Buffalo today, eating Lloyd's and taking a trip to the nature preserve",Thinking about indulging myself in Buffalo today eating Lloyd and taking a trip to the nature preserve
8,580528067774382080,"All I want to do in life is travel the world, meet new people, see new things.",All I want to do in life is travel the world meet new people see new things.
9,581054782175113216,#newyork in the morning #adventure @ Asa Ransom House Country Inn https://t.co/8yL5FJNlMF,in the morning Asa Ransom House Country Inn 
