,id,text,sentiment_text
0,654690830305783808,"My badass unicorn wrist tattoo that I got while on vacation. @ Great Wolf Lodge        Niagara Falls, ON https://t.co/IGVtM1KQjX",My badass unicorn wrist tattoo that I got while on vacation. Great Wolf Lodge Niagara Falls ON
1,656112446260801537,The colors which do not last long.. Nature at its best! #nature #ny #Niagra #fall #weather #climate... https://t.co/zhCTqLHDWk,The colors which do not last long. Nature at its best .
2,654435292984664064,Try http://t.co/pNv8IpA6Z7 TGI Fridays Niagara Falls Menu Directions  Hours Photo Gallery Fireworks  #Hotel #menu,Try TGI Fridays Niagara Falls Menu Directions Hours Photo Gallery Fireworks
3,654591324633468928,Try http://t.co/oxMpsfomc9 Menu Directions  Hours Hotel Accommodations Photo Gallery Fireworks  Illumination #Hotel #menu,Try Menu Directions Hours Hotel Accommodations Photo Gallery Fireworks Illumination
4,655804222517067776,I am running SO late this year! My 2015 #holiday #card is FINALLY going to the printer tomorrow.... https://t.co/m6vMHUYvRd,I am running SO late this year My is FINALLY going to the printer tomorrow.
5,655546805481025537,"When you do not know where else to turn, go north to Canada  #nature... https://t.co/S4TuzvhAIL",When you do not know where else to turn go north to Canada .
6,654713787480600577,"""A room with a view""Just got to our hotel in Canada & this is our view for the next 2 days. Pretty... https://t.co/UIbLLd9Nww",A room with a viewJust got to our hotel in Canada this our view for the next days. Pretty.
7,655078819703988224,Loving life and traveling to new places new scenes #niagrafalls#canada#skylontower @ Skylon Tower https://t.co/AEMIpDXxJ6,Loving life and traveling to new places new scenes canada Skylon Tower
8,654879970276286465,"Arrived at our hotel....sweet. (@ Country Inn & Suites By Carlson, Niagara Falls, ON in Niagara Falls, ON) https://t.co/doipuxpp4B",Arrived at our hotel.sweet. Country Inn Suites By Carlson Niagara Falls ON in Niagara Falls ON
9,656109991980437504,We travel to see our #bengals. #whodeynation #steelers are next! Will we ever lose? @ Ralph Wilson... https://t.co/Xkm9Ica3sN,We travel to see our are next Will we ever lose Ralph Wilson.
