,id,text,sentiment_text
0,251075265432,Tell Dad - George does not come here much anymore; he is fighting lung cancer.   He works from home - only here once a month now,Tell Dad George does not come here much anymore he is fighting lung cancer. He works from home only here once a month now
1,251081265438,"Yeah, that is one of the reasons I blog too. Though now that I vent on Seumas when I get home I do not write much.",Yeah that is one of the reasons I blog too. Though now that I vent on Seumas when I get home I do not write much.
2,251076265433,why the sad face?,why the sad face
3,251079265436,"i just got some the other day, but i really want the tropic body scrub. that is my fav!",i just got some the other day but i really want the tropic body scrub. that is my fav
4,251078265435,"sorry there m8, i have changed my lcd scrns on my desk. so i couldn' reply. and now i have to do the mail",sorry there m8 i have changed my lcd scrns on my desk. so i couldn reply. and now i have to do the mail
5,251082265439,"Aaw, thank you Y.O.!!! No joke though  lol",Aaw thank you Y.O. No joke though lol
6,251080265437,"Ooo, I already bought Caught in the Crowd but that is a good deal for $1.69!",Ooo I already bought Caught in the Crowd but that is a good deal for 
7,251077265434,"nah, it was not that much! The bathroom was busy!",nah it was not that much The bathroom was busy
8,251074265431,little missy you stopped texting me then I text you then  you text back but yeah completely forgot to text back...love you tho!,little missy you stopped texting me then I text you then you text back but yeah completely forgot to text back.love you tho
9,251083265440,"it should have also been stopped once legends such as janet, whitney & prince jumped on bored. hurts my soul.",it should have also been stopped once legends such as janet whitney prince jumped on bored. hurts my soul.
