,id,text,sentiment_text
0,880893756773326848,Peace Bridge #syofatravels #wanderlust #uscanadaborder... https://t.co/MwMOmEdr7G,Peace Bridge .
1,881681039931973632,One of the best things about @BuffaloNiagara region...#lakeerie #sunset  #travelbuf  #travel... https://t.co/zmOdwbfbOz,One of the best things about region. .
2,881189969624272896,"""Travel as much as you can as far as you can as long as you can. Life's not meant to be lived in... https://t.co/4kCmnEgdEA",Travel as much as you can as far as you can as long as you can. Lifes not meant to be lived in.
3,882327801650720768,Love this holiday & this man right here! Happy 4th everyone! [?][?]... https://t.co/r8URvXBzEf,Love this holiday this man right here Happy th everyone .
4,882013015066980352,Arrived safely and enjoying the view from our hotel before... https://t.co/lxwVPFGsYD,Arrived safely and enjoying the view from our hotel before.
5,881632588401704966,Light peeking in ..#Niagara #entrepreneur #hiking #nature #summer #forest #woods @ Mud Lake... https://t.co/UL0ahpuTWH,Light peeking in . Mud Lake.
6,882569939713900544,When sweetjesus #icecream is in the hotel you are staying in at your #niagaragetaway  your ice... https://t.co/GaqzLyNohg,When sweetjesus in the hotel you are staying in at your ice.
7,881276281924472832,Tonight Noelle And Karl are the band  Come kick off your holiday... https://t.co/z84z2d5vqR,Tonight Noelle And Karl are the band Come kick off your holiday.
8,881240212843757568,Great view from the hotel. Castanets broke because show was hot and great! Also goals cannot be... https://t.co/s48el6nyNo,Great view from the hotel. Castanets broke because show was hot and great Also goals cannot be.
9,881631495970054144,Tell me that does not look like antlers!?#Niagara #entrepreneur #tree #branch #hiking #nature... https://t.co/cJVHjDC6ad,Tell me that does not look like antlers.
