,id,text,sentiment_text
0,773213548444913664,"Definitely I marvel of nature, had an amazing time at #niagarafalls it is a must see everybody... https://t.co/d8Kvou1EZ5",Definitely I marvel of nature had an amazing time at is a must see everybody.
1,753539861651582976,#tb to my best friends bachelorette - 2012 #travel #ilovetotravel #travelgram #traveling... https://t.co/LMcmpNsbwo,to my best friends bachelorette .
2,771728480149078016,"""Relationship goals you all"" - @2legitquotes cannot wait to adventure... https://t.co/TbB6PnzYPI",Relationship goals you all cannot wait to adventure.
3,771723645089611776,"The Full Rainbow in Niagara Falls, Canadian side #Nature #Canada #USA #NiagaraFalls #NY @ Canada... https://t.co/Z9BnqMGG92",The Full Rainbow in Niagara Falls Canadian side Canada.
4,771893081658490880,Great view for the fireworks! #vacation #niagarafalls #timeforbed @ Hilton Hotel & Suites... https://t.co/zzRbuZaPkX,Great view for the fireworks Hilton Hotel Suites.
5,773550092154351616,"With the holiday, it is #teasertuesday for this week!Our 7 am class was playing with Teaser on... https://t.co/3bjpCliMmq",With the holiday it is for this weekOur am class was playing with Teaser on.
6,753305251772530688,Even though our hotel was 5ft from a prison it was still worth it... https://t.co/LufF1lTVIA,Even though our hotel was ft from a prison it was still worth it.
7,772093290070085632,Smiling  #Traveler #Traveling #Lovetravel #niagarafalls #canada #sunnyday @ Niagara Falls https://t.co/rio4Cqeu8M,Smiling Niagara Falls
8,771722755976880128,"The most beautiful rainbow I have ever seen, in Niagara Falls Canadian side #Travel #Nature... https://t.co/6JCfIciFSt",The most beautiful rainbow I have ever seen in Niagara Falls Canadian side .
9,772113504803454976,DOES everyone love Marineland? Ask Grandma. #vacation @ MarineLand https://t.co/ejX0ahR5Uq,DOES everyone love Marineland Ask Grandma. MarineLand
