,id,text,sentiment_text
0,128675143032,Go on Road Rules/Real World Challenge and fight for  them!!! You can take Aneesah the Beastah.,Go on Road RulesReal World Challenge and fight for them You can take Aneesah the Beastah.
1,128682143039,im hoping to see it tomorow,im hoping to see it tomorow
2,128674143031,chelsea!  why do not you ever twitter me back.     i'm the #1 paradiso girls fan in michigan for realz!,chelsea why do not you ever twitter me back. im the paradiso girls fan in michigan for realz
3,128679143036,"thanks, we will!  i think we are about to pass it.  there is a car on it is side.",thanks we will i think we are about to pass it. there is a car on it is side.
4,128681143038,How come you have not replied to me anywhere?,How come you have not replied to me anywhere
5,128680143037,do you still have my white sweat shirt... i hella forgot about... quit being a busy girl and come hang out,do you still have my white sweat shirt. i hella forgot about. quit being a busy girl and come hang out
6,128683143040,"yeah, it was too much",yeah it was too much
7,128677143034,"YAE!! Wish i can go see you guys, but im 1 year not old enough yet.",YAE Wish i can go see you guys but im year not old enough yet.
8,128676143033,its not there yet?,its not there yet
9,128678143035,hey no worries...that is life!   PS-Pleaaase tell Rylan thank you again for helping us out yesterday!,hey no worries.that is life PSPleaase tell Rylan thank you again for helping us out yesterday
