,id,text,sentiment_text
0,909930745430286337,"It was like a ghost town, I mean the hotel we stayed at had to drop off the keys to our room to... https://t.co/sLrttiCZNq",It was like a ghost town I mean the hotel we stayed at had to drop off the keys to our room to.
1,908676787227443201,Finally heading home after Irma delayed our travel and taking... https://t.co/OgRyxfWbmX,Finally heading home after Irma delayed our travel and taking.
2,910938040155230208,C O M I N G...  #comingtoamerica #travel #musicianlife @ American Falls https://t.co/QghFmdSY7l,C O M I N G. American Falls
3,908833357827624960,#niagrafalls was breathtaking! .....#summer17 #niagrafalls #nf #nyc #newyork #travel... https://t.co/AThvTuAwfi,was breathtaking .
4,910226931634900992,Niagara Falls  #tb #travel #wanderlust #canada #instatravel #travelgram #visitcanada... https://t.co/2xrf5TLqH5,Niagara Falls .
5,909766023653425153,Getting the opportunity to get back to nature and recharge is so important.  I am indeed ready... https://t.co/ydN97S1ZwK,Getting the opportunity to get back to nature and recharge is so important. I am indeed ready.
6,908764740465430528,Enjoying the last day of #vacation here on #thegrandriver in #dunnville the #greatblueheron... https://t.co/bcscu96OsQ,Enjoying the last day of here on in the .
7,910339937467338759,On #Holiday with the @thegetupkids in #Buffalo on a #Tuesday night at the #townballroom! Get... https://t.co/zvCC2YhsTd,On with the in on a night at the Get.
8,909751621227130881,"Finally after a couple of #years, all 4 of us are in the same car heading to the same #vacation.... https://t.co/FVg5g7vZhk",Finally after a couple of all of us are in the same car heading to the same .
9,910492158766878720,there is a whole city to #explore and the only thing @TheKnoll91 wants to explore is the hotel... https://t.co/BoGyqA3Vyt,there is a whole city to and the only thing wants to explore is the hotel.
