,id,text,sentiment_text
0,479822441951543296,kinda scared for this travel and tourism exam considering I have not learned one thing,kinda scared for this travel and tourism exam considering I have not learned one thing
1,481264532128792577,I want to travel the world someday,I want to travel the world someday
2,481133167785418754,I think I want to travel the world,I think I want to travel the world
3,481279882769752064,our company is not running any ads next week because of the holiday so I used vacation time and now I only work Monday and Saturday,our company is not running any ads next week because of the holiday so I used vacation time and now I only work Monday and Saturday
4,479477045164924928,Tomorrow I start my road trip journey! Flying to Alaska then driving across the  country back to Buffalo! #vacation #road trip,Tomorrow I start my road trip journey Flying to Alaska then driving across the country back to Buffalo trip
5,479057189907075072,Mother nature needs to make up her mind...The pressure changing ish and trig is not going over to well upstairs,Mother nature needs to make up her mind.The pressure changing ish and trig is not going over to well upstairs
6,758827846991089665,#tb to my best friends bachelorette in Niagara Falls - 2012 #travel #ilovetotravel #travelgram... https://t.co/dm88txyqDK,to my best friends bachelorette in Niagara Falls .
7,479371217275588608,Need a vacation out of buffalo as soon as possible,Need a vacation out of buffalo as soon as possible
8,480936132775919616,I need a vacation,I need a vacation
9,481298600367247360,Ricky and Joey are kind for picking me up and letting me join in their adventure,Ricky and Joey are kind for picking me up and letting me join their adventure
