,id,text,sentiment_text
0,633461609986420736,Today was quite the adventure! @truetruegjh and I took a hike down to the Niagara gorge and sat by... https://t.co/YNXk2skE0v,Today was quite the adventure and I took a hike down to the Niagara gorge and sat by.
1,632069483885133824,Thanks for sticking through it with me babe. This adventure is only just getting fired up! I love you... https://t.co/WTEVN6I2fG,Thanks for sticking through it with me babe. This adventure is only just getting fired up I love you.
2,633160668460523520,Never pass up an adventure. Even if it means driving to Niagara Falls at 3am @ Niagara Falls State... https://t.co/m7utFz3JTS,Never pass up an adventure. Even if it means driving to Niagara Falls at am Niagara Falls State.
3,632309109627453441,"Kids loving it here! #niagarafalls #vacation #familyfun @ Rainforest Cafe - Niagara Falls, Ontario https://t.co/BxfZPLl2Hy",Kids loving it here Rainforest Cafe Niagara Falls Ontario
4,632009934184579072,Lake Ontario was so clear we could see the CN Tower. #discoverontario #lakeontario #travel #canada @... https://t.co/ocPIs9mXKK,Lake Ontario was so clear we could see the CN Tower. .
5,631898753407025152,"Niagara falls, ON  #niagarafalls  cntower #mycntower ontariotravel #canada #kanada #travel... https://t.co/hZzrWNLeMy",Niagara falls ON cntower ontariotravel .
6,631267883851608064,Forgot to post this gem. #WatkinsGlenStatePark #Scenic #itsAmazingOutThere #NaturalBeauty #Nature... https://t.co/DuIBQqIoJH,Forgot to post this gem. .
7,633709357771976704,Try http://t.co/MflMNrIPfy you will always find great hospitality and care when you spend your vacation at our #Breakfast #menu,Try you will always find great hospitality and care when you spend your vacation at our
8,632721529948766208,"Got to play at an open mic on vacation and then jammed with the dude who ran it, crazy how many tunes... https://t.co/rcwkB4xyK7",Got to play at an open mic on vacation and then jammed with the dude who ran it crazy how many tunes.
9,633222189781811201,Room with a view #Travel #NiagaraFalls @ Hilton Hotel & Suites Niagara Falls/Fallsview https://t.co/Fk7A0G3oiD,Room with a view Hilton Hotel Suites Niagara Fallsview
