,id,text,sentiment_text
0,572923116541902849,This is the shit I get texted from my best friend @AmandaKadish  #Hilarious #Atlanta #Airport #Mexico #Vacation http://t.co/R5Ks14B5QG,This the shit I get texted from my best friend 
1,747326925127901185,Rain-kissed.#road #scenery #scenery_lovers #nature #naturelover #naturephotography #river... https://t.co/0BlofZPv7I,Rainkissed. 
2,572947619187703808,Report from @ErieCountyESU is fire at Ford Stamping Plant was minor in nature but because of size of plant multiple alarms called.,Report from is fire at Ford Stamping Plant was minor in nature but because of size of plant multiple alarms called.
3,573586210662129664,"""House on ice"" #Canada #Ontario #NiagaraOnTheLake #town #ExploreCanada #KeepExploring #Travel #Winter... https://t.co/6eEM56jQlm",House on ice . 
4,747482327106879488,Thundering power of Niagara Falls up close #inspired #nofilter #niagarafalls #nature @ Niagara... https://t.co/RlrwGKNWhr,Thundering power of Niagara Falls up close Niagara. 
5,573111645582569472,Who organizes a pool party on a school trip to a hotel..... So juvenile,Who organizes a pool party on a school trip to a hotel. So juvenile
6,748375452360769536,Perspective! #niagarafalls #beautiful #nature #naturelover #mothernature #travelgram #travel... https://t.co/PVkZ63sveN,Perspective . 
7,747435148757598208,/Lounge./ #outdoor #livingroom #sofa #chandelier #nature #sunset #photoshoot #wedding @... https://t.co/wwIkoXJdOK,Lounge. . 
8,748621889086623744,Went to the Cave of the Winds today #NiagaraFalls #CaveOfTheWinds #Adventure #Nature... https://t.co/u2Oa5H5aEJ,Went to the Cave of the Winds today . 
9,747484144435793920,I want to be on holiday again! And I want to look this good in a vest without filters  @ Skylon... https://t.co/mYNDjSquVi,I want to be on holiday again And I want to look this good in a vest without filters Skylon. 
