,id,text,sentiment_text
0,659765165634797568,Some pretty awesome wind and clouds over the #NiagaraRiver right now. #BuffaloWeather #WNY #nature... https://t.co/JVCJJnWArh,Some pretty awesome wind and clouds over the right now. .
1,1005122301677973505,Maid Of The Mist #roadtrip2018 #travel... https://t.co/o5KcR23iFF,Maid Of The Mist .
2,660251606894669824,#Halloween in the city. @ Hotel at The Lafayette https://t.co/1mtHMVnpeo,in the city. Hotel at The Lafayette
3,659356316683673600,I absolutely love that moment when I get to choose where I want to travel to next,I absolutely love that moment when I get to choose where I want to travel to next
4,660592446057881601,Dressing room selfie before the shows tonight.. #Thriller #MJ #Halloween @ Hotel at The Lafayette https://t.co/fT7IKj6nqz,Dressing room selfie before the shows tonight. Hotel at The Lafayette
5,661670343665393664,I can see my house from here hurr hurr (I live by the hotel with the green light edged roof) @ Skylon... https://t.co/IUTgcHIPMi,I can see my house from here hurr I live by the hotel with the green light edged roof Skylon.
6,687024577420070912,Just got my new luggage set! Best luggage I have seen in a long time #ostrich #leather #travel... https://t.co/Gw4OwB2Xge,Just got my new luggage set Best luggage I have seen in a long time .
7,1005121627531558912,Tweet #roadtrip2018 #travel #photography... https://t.co/j6eARocDo1,Tweet .
8,660648337570332672,#Halloween2015 #BadToTheBone #selfie #HappyHalloween @forplaycatalog #costume  @ Hotel at The... https://t.co/yZYBLGnigP,Hotel at The.
9,659340386876289024,Seat made from aircraft aluminum - too lovely .. #art #furniture #hotel #aircraft #aliminium... https://t.co/aWzGx2iET6,Seat made from aircraft aluminum too lovely ..
