,id,text,sentiment_text
0,707015931524997123,What a nice sunny day! Almost spring? #sunnyday #bright #sun #Goodlife #nature #natureperfection... https://t.co/2042udwmcN,What a nice sunny day Almost spring . 
1,707248482277593088,"#wow #nature #niagarafalls #newyork #roadtrip @ Niagara Falls State Park, USA https://t.co/RHFFNhozPH", Niagara Falls State Park USA 
2,707037804405063682,Niagara Falls at night. #nature #waterfalls #canada #unitedstates #ontario #newyork... https://t.co/UZmYRbdSne,Niagara Falls at night. . 
3,707972084375355392,E X P L O are E#ExploreMore #ExploreNY #Hiking #DevilsHole #Wormwoods #AdventureDate #Nature... https://t.co/3qoJSm3j7I,E X P L O are E. 
4,707423398742331392,"One more for #TravelTuesday. Niagara Falls, Ontario, CA. [?][?][?] #travel #travelbug... https://t.co/jh3HFtO5cW",One more for Niagara Falls Ontario CA. . 
5,706624167483985922,"Wish you could have been there papa_dickchicken & rustynaylz #shorthills #adventure @ Pelham,... https://t.co/jKk7Mb20hy",Wish you could have been there padickchicken rustynaylz Pelham. 
6,707288071247695876,Spring is coming! #Niagara #spring #nature @ Crystal Beach Lake Erie Ontario https://t.co/5HjcDNqkYs,Spring is coming Crystal Beach Lake Erie Ontario 
7,706903325237747712,The #beautiful and #majestic #NiagaraFalls!  #Canada #NorthAmerica #travel #wanderlust #explore... https://t.co/36NdwhoiCL,The and . 
8,706803608113836033,Join me tonight to learn more about an opportunity changing lives daily with the gift of travel!... https://t.co/Qu301eSCHm,Join me tonight to learn more about an opportunity changing lives daily with the gift of travel. 
9,707356581092982784,Cold Wash #vsco #VSCOfilm #niagarafalls #nature @ Niagara Whirlpool https://t.co/26y3y1EO0d,Cold Wash Niagara Whirlpool 
