,id,text,sentiment_text
0,604065834416361472,Oh hi there stunning rainbow over Niagara Falls! #niagarafalls #canada #holiday #tourism #tourist... https://t.co/vWu5Tr1d9q,Oh hi there stunning rainbow over Niagara Falls . 
1,605463471417925632,"I am usually such an advocate for light packing when I #travel, but I will make an exception for a trip... https://t.co/zKaphV4FTz",I am usually such an advocate for light packing when I but I will make an exception for a trip. 
2,605801737035747328,"""Travel.As much as you canAs far as you can As long as you canLife's not meant to be lived in one... https://t.co/fr5FOBGmJw",Travel.As much as you canAs far as you can As long as you canLife not meant to be lived in one. 
3,603719311845392384,To gamble or not to gamble? That is the question! #niagarafalls #travel (at @niagaracasinos) https://t.co/xVAGxa4GMd http://t.co/H961dpEh9K,To gamble or not to gamble That is the question at 
4,603736434705567744,Lol my fav Mac lipstick just fell down the drain of my sink and I think I heard it travel to the ocean #Pissed,Lol my fav Mac lipstick just fell down the drain of my sink and I think I heard it travel to the ocean 
5,604629453386477570,A good omen at the start of a trip; Tron playing in your hotel room when you wake up!#travel #wander... https://t.co/0yt7r4RGjT,A good omen at the start of a trip Tron playing in your hotel room when you wake up. 
6,604061778075590659,Niagara on the lake is a fun little town surrounded by lots of wineries and cozy B&Bs. #travel... https://t.co/bKevI1spw0,Niagara on the lake is a fun little town surrounded by lots of wineries and cozy BBs. . 
7,605165738958159872,"Landbiscuit, the geocaching travel bug, prepping to take off on his adventures. @ Buffalo, New York https://t.co/KBXnjk0rgi",Landbiscuit the geocaching travel bug prepping to take off on his adventures. Buffalo New York 
8,603591234402131968,#hollywood sign #losangeles #la #cityofangels #westcoast #socal #california #usa #trip #travel... https://t.co/E2ickD8LdZ,sign . 
9,603642730858807297,"#NiagaraFalls #Reservation #State  #Park #photoglife #Travel @ Niagara Falls State Park, USA https://t.co/fhfnS50aTk", Niagara Falls State Park USA 
