,id,text,sentiment_text
0,1050406949496516609,canadian citizenship oath taking ceremony [?] thankyou lord! finally  we can travel all around the world ... https://t.co/TC0ZgZXAzH,canadian citizenship oath taking ceremony thankyou lord finally we can travel all around the world . 
1,1048027516785610753,"Canada side convenient store right next to the hotel so cool (@ On the Run in Niagara Falls, ON) https://t.co/o7iITEnF9j",Canada side convenient store right next to the hotel so cool On the Run in Niagara Falls ON 
2,1048968606393032704,"Blurry pictures of flowers, a yellow butterfly and a bee. Nature's beauty. #nature #butterflies #bees #flowers @ D... https://t.co/lpdMNgBRzX",Blurry pictures of flowers a yellow butterfly and a bee. Nature beauty. D. 
3,1048910274068209664,"Keeping an eye out for fairies. #mushrooms #nature #garden #buffalogarden #gardenlife @ Buffalo, New York https://t.co/KraongQik5",Keeping an eye out for fairies. Buffalo New York 
4,1042607268246769664,Need a great hotel that also serves up great art? Check out #hotelhenry for an amazing experience. #buffalo @ Hotel... https://t.co/UxN7dlvrlK,Need a great hotel that also serves up great art Check out for an amazing experience. Hotel. 
5,1049426814207217670,"Traveling is never a matter of money but of courage! So, live with no excuses and travel with no regrets. [?] ... https://t.co/BavN7qPee3",Traveling is never a matter of money but of courage So live with no excuses and travel with no regrets. . 
6,1042539444643872768,And we are off on our annual Fall camping trip #camping #adventure #trip #Niagara #newyorkstate #Dodge ram #trailer... https://t.co/ODNP7pPfue,And we are off on our annual Fall camping trip ram . 
7,1049367817710186497,Ready for an adventure this November? do not forget our student offer -- $20 per tickets for all students! @ Shea's 7... https://t.co/s9kDC6Tzy6,Ready for an adventure this November do not forget our student offer per tickets for all students Shea . 
8,1048657145653334018,"Awesome vacation! #vacation #niagarafalls @ Niagara Falls State Park, USA https://t.co/ZtgNS76t5p",Awesome vacation Niagara Falls State Park USA 
9,1049394985110515712,"View from the hotel for the next couple of days. Niagara Falls is amazing. @ Niagara Falls, Ontario https://t.co/CVP9fgYHX3",View from the hotel for the next couple of days. Niagara Falls is amazing. Niagara Falls Ontario 
