,id,text,sentiment_text
0,1066007323984957442,Lake Ontario#travel #traveling #travelblogger #travelblog #travelphotography #traveler #photooftheday #photography... https://t.co/yfiprxF715,Lake Ontario. 
1,865367579610591232,#lounging - #MoodyGrams #canoncanada #hotel #lobby #niagarafalls #longexposurephotography... https://t.co/cheu39vdro, . 
2,866280809841479680,Rainy days on holiday. #chillday @ Queen's Landing Hotel https://t.co/rUUuB4nYvM,Rainy days on holiday. Queen Landing Hotel 
3,865422293429698564,#slowmotion #slomo #niagarafalls #green #water #falls #beauty #nature #naturelover #peace... https://t.co/A4ZjPuVsG4,. 
4,865707385972805632,View from the bottom of the zip line. Not too shabby. #zipline #niagarafalls #canada #nature... https://t.co/ih5mSq33dB,View from the bottom of the zip line. Not too shabby. . 
5,865575400205729793,Field tripping with the fam! #buffalo #zoo #travel  #familyiseverything @ The Buffalo Zoo https://t.co/sZJQolmp57,Field tripping with the fam The Buffalo Zoo 
6,865963943193399297,Where all the cool birds hang out! ~ #photo by jEb #nature #canada @ Dufferin Nature Park https://t.co/DerwT8MZSy,Where all the cool birds hang out by jEb Dufferin Nature Park 
7,865395905796624384,Niagara by night #wow #spectacular #beautiful #bucketlist #nature #hilton #adventure... https://t.co/KddmMMOgDS,Niagara by night . 
8,1068233497737904128,you know you are living fancy when your hotel has a real rose turn down service and custom pillow options...just say... https://t.co/e6TMnZAHgY,you know you are living fancy when your hotel has a real rose turn down service and custom pillow options.just say. 
9,1066340528118267904,Hotel workout in Niagara Falls... scroll for a surprise....#fitwomenofinstagram #vacation #hotelworkout #canada... https://t.co/glLRbG3QsC,Hotel workout in Niagara Falls. scroll for a surprise. 
