,id,text,sentiment_text
0,856546756129148930,Buffalo has a new #Tesla #Supercharger. #travel #tech There are now 5042 stalls at 1453 SuCs. https://t.co/sPevbG3bpC,Buffalo has a new There are now stalls at SuCs. 
1,857416884185997312,visited with #nature this morning #strollin #hiking #cybershot @ Woodend Conservation Area https://t.co/5Y8pRtkbrQ,visited with this morning Woodend Conservation Area 
2,857736843143651330,"""Get lost in nature and you will find yourself.""  @ Devil's Hole State Park https://t.co/EipZo6myK4",Get lost in nature and you will find yourself. Devil Hole State Park 
3,856033865298825217,A little  #earthday #magic caught at #magichour #sunset #adventure #nofilter #intro... https://t.co/znTM3wqjdg,A little caught at . 
4,856178918369492993,[ Niagara falls]#niagara #falls #ontario #canada #canada #nature #water #colora... https://t.co/YEGBcaGI5r, Niagara falls. 
5,855876347943673858,"Enjoying the beauty of nature on earth day  @ Niagara Falls, New York https://t.co/CNIVl6zZan",Enjoying the beauty of nature on earth day Niagara Falls New York 
6,857296110859276296,"Protect your college friendships, they will become your travel... https://t.co/iGCREmSeVA",Protect your college friendships they will become your travel. 
7,856237691125608450,[?]I love living here********#certifiedmua #makeupartist #hiking #nature #mua #pink... https://t.co/POO0B35xjB,I love living here. 
8,857267814566068225,One of my top motivations for coaching?!Freedom of travel..there is nothing quite like hoping... https://t.co/TLKYbCR6zw,One of my top motivations for coachingFreedom of travel.there is nothing quite like hoping. 
9,856674103335550976,@ Hotel at The Lafayette https://t.co/VEXAvmDFUC, Hotel at The Lafayette 
