,id,text,sentiment_text
0,488178924518920192,I just want to travel,I just want to travel
1,488018363742822400,#EternalFlamesStatePark The #beauty of nature http://t.co/OxDYLLzNFs,The of nature 
2,488500339931611136,The #beauty of #nature where #Ny and #Canada meet #beautiful day in the #sunshine   http://t.co/YfU6wCAekM,The of where and meet day in the 
3,488657396223340546,"When Jeremy is on vacation, it is a vacation for my ears as well #WGR550",When Jeremy is on vacation it is a vacation for my ears as well 
4,486850078561140736,Answering business emails for some lady on vacation this week and I can already tell today will be interesting http://t.co/VrRpVhAIw9,Answering business emails for some lady on vacation this week and I can already tell today will be interesting 
5,488532274846400512,I miss my bed so much when I am on vacation,I miss my bed so much when I am on vacation
6,488340993801216000,"Trying to make plans with @K_Tbaby and she goes ""you are adventure woman and I am a lazy lard"" wtf?",Trying to make plans with and she goes you are adventure woman and I am a lazy lard wtf
7,488532461689655296,no no he travel,no he travel
8,488007802053353473,My aunt did not talk to me the whole week I was on vacation with her. http://t.co/SNj2J2ZWhm,My aunt did not talk to me the whole week I was on vacation with her. 
9,487326751001829377,nature is so beautiful  http://t.co/2yJrurbwnb,nature is so beautiful 
