,id,text,sentiment_text
0,1047254917415616514,An inspiring groundbreaking of the @PathstoneMH's Natural Playground and Healing Garden. Play and nature are healin... https://t.co/RlKEYxCHyP,An inspiring groundbreaking of the s Natural Playground and Healing Garden. Play and nature are healin. 
1,1047531658281439232,"#newyork #sunybuffalo #buffalo #ub #usa #america #photography #wanderlust @ Amherst, New York https://t.co/Mry59gEAg2", Amherst New York 
2,418175422245781504,"""@SalemanS: @prasidy_ochi Such a lame"" Oh im so sorry I could not travel to the moon and taste the rocks on Mars... did you have a life?", Such a lame Oh im sorry I could not travel to the moon and taste the rocks on Mars. did you have a life
3,1046163582470238213,"Weekend getaway! I am going to be posting A LOT of #GoProHERO7 photos! Oh, and quite possibly a new vlog on the... https://t.co/TEOnHf2bRg",Weekend getaway I am going to be posting A LOT of photos Oh and quite possibly a new vlog on the. 
4,1047858741952098309,"But still.. nature. #niagarafalls #ontario #canada #nature @ Niagara Falls, Ontario https://t.co/2adNBA9d8X",But still. nature. Niagara Falls Ontario 
5,1046473391509667840,"Fall is life. #travel #photography #vacation #photooftheday #fall @ Niagara-On-The-Lake, Ontario https://t.co/hdUZRHZSj6",Fall is life. NiagaraOnTheLake Ontario 
6,418177652927635456,let us get it started #NewYearsEve #vacation #familytime #Canada #NiagaraFalls http://t.co/UieJ8gQJVa,let us get it started 
7,1047343054347259904,"Catching Celebi at Burchfield Nature & Art Center. #pokemongo #celebi #nature pokemongoapp Yes, I am a nerd, so what... https://t.co/AHkCTiz69C",Catching Celebi at Burchfield Nature Art Center. pokemongoapp Yes I am a nerd so what. 
8,1046714097528700928,Experience Nature. Where is your favorite nature spot? Go. EnJOY. Today. #niagarafalls #nature... https://t.co/msopUpIcyX,Experience Nature. Where is your favorite nature spot Go. EnJOY. Today. . 
9,419942811640033280,Blink pandora all the way to holiday,Blink pandora all the way to holiday
