,id,text,sentiment_text
0,498055229263581184,Short trip to Canada w the fam @Myers1775 @KyleMyers528 #vacation #lacsavage #noservice,Short trip to Canada w the fam 
1,496872997282910208,I keep thinking about going on another travel for teens trip next summer but then I realize how sad I will be without my girls from this year,I keep thinking about going on another travel for teens trip next summer but then I realize how sad I will be without my girls from this year
2,707622613309267968,Shout out to #mypurmist and #earplugs for getting me through the fire alarm test at my hotel in... https://t.co/DDonc41DJ0,Shout to and for getting me through the fire alarm test at my hotel in. 
3,497032177859981312,Niagara Falls selfie! #ThaFalls #Nature #Vacations @ Maid of the Mist http://t.co/9ypRNfu4BS,Niagara Falls selfie Maid of the Mist 
4,497682753479901184,Dinner and a spellbinding view of the falls at The Watermark restaurant at @Hilton_Niagara #Canada #travel http://t.co/ohrVwbQW9W,Dinner and a spellbinding view of the falls at The Watermark restaurant at 
5,497340665022275584,"Thank you ava for waking me up just before seven, again, while on vacation...",Thank you ava for waking me up just before seven again while on vacation.
6,497473667337838592,shoutout to summer projects for making me miss out on all of the fun summer activities that i'm supposed to enjoy during my ''vacation'',shout to summer projects for making me miss out on all of the fun summer activities that im supposed to enjoy during my vacation
7,498167896103989248,Anybody want to go on an adventure today?,Anybody want to go on adventure today
8,707337105211584514,#canada #waterfall #niagarafalls #travel #mtgtravel @ Niagara Falls https://t.co/eu7F3Ybd8f, Niagara Falls 
9,496809815839363073,I want to travel so damn bad,I want to travel so damn bad
