,id,text,sentiment_text
0,579717277421047808,I know I am a day late but we all know I was on vacation but I already said happy birthday to you but... https://t.co/BTjS09CJ3q,I know I am a day late but we all know I was on vacation but I already said happy birthday to you but.
1,578989805645746176,I woke up and forgot i was at home and all i thought was which hotel room am i going to go party at,I woke up and forgot i was at home and all i thought was which hotel room am i going to go party at
2,579728708740730881,My whole family knew we were going on vacation for like a month except me,My whole family knew were going on vacation for like a month except me
3,580385932546842624,You never realize how gross your hair feels after a vacation until you get home and have a proper shower,You never realize how gross your hair feels after a vacation until you get home and have a proper shower
4,579480899856822272,Anyone down to adventure on this fine Saturday night?,Anyone down to adventure on this fine Saturday night
5,579702259484889088,A little color for your #Sunday. | photo shot in #KohSamui #Thailand  #wemustdash #wanderlust... https://t.co/jNX1RWMoxX,A little color for your photo shot in .
6,555242384251166720,I just want to go on vacation to some where warm,I just want to go on vacation to some where warm
7,555811170473758720,let us hang CUz I am going on vacation tomorrow then back to school right when I get home okkkkk ok,let us hang CUz I am going on vacation tomorrow then back to school right when I get home okk ok
8,579306734952517632,MY GRANDPARENTS ARE GOING ON VACATION FROM AUGUST 7TH TO AUGUST 21ST TEARS OF JOY,MY GRANDPARENTS ARE GOING ON VACATION FROM AUGUST TH TO AUGUST TEARS OF JOY
9,555492672698597376,Hotel is officially booked to go vist Dan tremblett in Arkansas April 2,Hotel is officially booked to go vist Dan tremblett in Arkansas April
