,id,text,sentiment_text
0,834919534217707522,Glen Falls!  #nature #falls #glenfalls #williamsvilleny #wny #waterfall #mothernature... https://t.co/Kqbr6x72lL,Glen Falls .
1,634405855367196672,would not want to share this adventure with anyone else [?] @ Buffalo Niagara International Airport https://t.co/9rvsafhEbd,would not want to share this adventure with anyone else Buffalo Niagara International Airport
2,634397784855179265,The mandatory #hotel #bed shot. it is a blustery day in Canada and perfect for staying in  downtime... https://t.co/j8UB9EzVcp,The mandatory shot. it is a blustery day in Canada and perfect for staying in downtime.
3,635888647783489536,#niagrafalls with the squad. #hornblower #vacation.  #dench #crossfit #beachbody #shakeweight... https://t.co/SKtPcd8teR,with the squad. .
4,635166790868410368,"I am at Hotel @ The Lafayette - @hotel_lafayette in Buffalo, NY https://t.co/URp0NXnxqE",I am at Hotel The Lafayette in Buffalo NY
5,634063263588876289,Butterfly's everywhere!! #butterflyconservatory #niagrabutterflyconservatory #Canada #tourist #travel... https://t.co/d56tTGTkyx,Butterflys everywhere .
6,635647369787392000,#Bumper Stumper | #vw #westfalia #2Hippies #bumpersticker #travel #camping #campervan #rv #rving... https://t.co/uZ4rw8wrB7,Stumper .
7,634394973761368064,"Throwback to the beautiful #niagarafalls #canada #mik #travel #travelgram @ Niagara Falls, Canadian Side https://t.co/SR21wQIm4e",Throwback to the beautiful Niagara Falls Canadian Side
8,635506592365064192,#nofilter needed for Lake Erie. #travel #mytravelgram #travelstoke #lifeofadventure... https://t.co/ceTAk3oKNx,need for Lake Erie. .
9,635421136734568449,#family #2k15 #travel #estate #america #nofilter #photooftheday #picoftheday @ Niagara Falls https://t.co/TZAKdKPZOq,Niagara Falls
