,id,text,sentiment_text
0,803320478068834305,Niagra Falls from The Canadian side #niagrafallscanada #nature #views #headinghome @ Niagara... https://t.co/9YZ8LS0guB,Niagra Falls from The Canadian side Niagara. 
1,803833468492939264,Niagara falls as seen from the American side. #niagarafalls #duck #falls #wanderlust #travel... https://t.co/Bkh1NZYQ92,Niagara falls as seen from the American side. . 
2,804132578672291840,Can I have a bite? No? OK. #burgerking #buger #throwingbackthursday #tbt #canada #travel #trip... https://t.co/9YkSPOk3bU,Can I have a bite No OK. . 
3,802598974343487488,Shop #perfectdress for you #holiday #party . #blackfriday #sale #notax On now. #pencentrebfdeals... https://t.co/iU2RMRzcLE,Shop for you . On now. . 
4,802717086099374080,Niagara water falls by night   #Canada #Ontario #niagarafalls #waterfalls #Wanderlust @ Niagara... https://t.co/TWmMrAPazY,Niagara water falls by night Niagara. 
5,803073116457095168,Deeper than you think. ..#creek #water #deeperthanyouthink #nature #getoutside #optoutside... https://t.co/eVuCup1oTq,Deeper than you think. . 
6,802604839175852032,''Tis the season...  check out 125artcollective and spokeanddaggerco for your #shopsmall holiday... https://t.co/BKThCh166j,Tis the season. check out artcollective and spokeanddaggerco for your holiday. 
7,803063662994784256,Been a long time since I seen Niagara Falls at night. #niagarafalls #vacation @ Fallsview Casino https://t.co/lLnhMLK8mN,Been a long time since I seen Niagara Falls at night. Fallsview Casino 
8,880762297202823169,Coffee in the rose garden. #sweetfragrance #serene #nature @ Delaware Park Rose Garden https://t.co/FCAWqDRwje,Coffee in the rose garden. Delaware Park Rose Garden 
9,880893756773326848,Peace Bridge #syofatravels #wanderlust #uscanadaborder... https://t.co/MwMOmEdr7G,Peace Bridge . 
