,id,text,sentiment_text
0,538043296527159297,I am thankful my dude @TylerCook_22 Is home spending this holiday with his family. FUCK. THE. FRAIL. SHIT #wegonmakeit,I am thankful my dude Is home spending this holiday with his family. FUCK. THE. FRAIL. SHIT
1,903743405531906048,My friend is picking out her flower arrangements for the wedding I decided I would work on my nature... https://t.co/SLHFBeffjO,My friend is picking out her flower arrangements for the wedding I decided I would work on my nature.
2,903986861000998912,"More wondrous #niagra #travel #tourism #canada #scenic @ Niagara Falls, Ontario, Canada https://t.co/MMvcPvT8cO",More wondrous Niagara Falls Ontario Canada
3,538893882239369216,Honora and I are already planning our shore house vacation and it is going to be freaking crazy [?],Honora and I are already planning our shore house vacation and it is going to be freaking crazy
4,539626672656777216,Come on an adventure with me http://t.co/vPYR1tb6xD,Come on adventure with me
5,904160861706747904,going to miss my partner in crime these next few months  @ Hotel Henry https://t.co/2ntNM4xm09,going to miss my partner in crime these next few months Hotel Henry
6,903447461649416192,"#fireworks  #niagrafalls #lit #fun #vacation @ Niagara Falls, Ontario, Canada https://t.co/fu0EWxBOQh",Niagara Falls Ontario Canada
7,903421573398495232,"Vacation with The Barr's #niagrafallscanada #dayone @ Niagara Falls,... https://t.co/enblG7ly7U",Vacation with The Barrs Niagara Falls.
8,904486302988546048,Beautiful evening at Bonds Lake. it is a nice night to chill and relax! #relaxation #nature @... https://t.co/OdGkuzsggu,Beautiful evening at Bonds Lake. it is a nice night to chill and relax .
9,538063159115153408,My Dad had his first breakdown of the holiday,My Dad his first breakdown of the holiday
