,id,text,sentiment_text
0,678326125844701184,Went out to a last minute holiday makers market and spotted a really old print on wood that I... https://t.co/rZPRwBq4bV,Went out to a last minute holiday makers market and spotted a really old print on wood that I. 
1,678292119103107072,Blind devotion xx#NiagaraFalls #nature #selfie #selfiesaturday #instagay #gay #gayboy #Polish... https://t.co/nXFDNnRb5V,Blind devotion xx. 
2,678992551270064129,Vacation with the rotation.,Vacation with the rotation.
3,678997278825185280,Buon viaggio dear Freyja [?] sending off my new Australian friend on the rest of her adventure!!!... https://t.co/GGzLu5reCB,Buon viaggio dear Freyja sending off my new Australian friend on the rest of her adventure. 
4,677922449443430400,Wearing him out in the terminal before the long day of flying #vacation #familylife #buffalo to... https://t.co/IFFcsOYL72,Wearing him out in the terminal before the long day of flying to. 
5,678705663212691456,It bothers me so much when people only rely on alcohol to have fun. Like get out and adventure,It bothers me so much when people only rely on alcohol to have fun. Like get out and adventure
6,676942019906924548,Persian Shield 2.0 ^ #wanderlust #wanderfolk #flower #nature #naturelovers #natgeo... https://t.co/u2RiFNIiJ2,Persian Shield . . 
7,677241415848624130,"Zawisza Czarny: the smoke and mirrors, hidden in the mist. #nature #selfie #gay #gayboy #instagay... https://t.co/pBRoPm9Laa",Zawisza Czarny the smoke and mirrors hidden in the mist. . 
8,677949053687242753,My new power adapter to my MacBook Pro has spend the past 5 days in Kansas City. has not moved. Must be taking a vacation.,My new power adapter to my MacBook Pro has spend the past days in Kansas City. has not moved. Must be taking a vacation.
9,677937665694498817,#niagarafalls #niagara #canada #usa #newyork #travel #photooftheday #djlife #myphoto @ Niagara Falls https://t.co/Xfcl0gJ2r9, Niagara Falls 
